Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,513.260009765625,518.52001953125,507.82000732421875,510.67999267578125,510.67999267578125,76400
2020-10-05,511.760009765625,534.5499877929688,511.760009765625,530.6599731445312,530.6599731445312,224100
2020-10-06,529.510009765625,537.7000122070312,520.3599853515625,533.3300170898438,533.3300170898438,133900
2020-10-07,539.0,549.5599975585938,536.7899780273438,545.3900146484375,545.3900146484375,171300
2020-10-08,549.9500122070312,551.1400146484375,540.760009765625,551.0999755859375,551.0999755859375,95500
2020-10-09,552.9000244140625,567.3300170898438,551.9400024414062,566.1400146484375,566.1400146484375,94300
2020-10-12,572.7100219726562,572.7100219726562,560.3400268554688,568.489990234375,568.489990234375,137500
2020-10-13,568.0499877929688,573.7899780273438,563.3300170898438,565.739990234375,565.739990234375,85300
2020-10-14,566.22998046875,569.6599731445312,552.0399780273438,557.3900146484375,557.3900146484375,129000
2020-10-15,552.9000244140625,554.1400146484375,543.9199829101562,552.6099853515625,552.6099853515625,98000
2020-10-16,556.969970703125,566.5599975585938,554.5599975585938,556.5700073242188,556.5700073242188,165700
2020-10-19,561.1300048828125,563.3499755859375,551.010009765625,554.3400268554688,554.3400268554688,90600
2020-10-20,553.9600219726562,566.5900268554688,552.6099853515625,562.5800170898438,562.5800170898438,134600
2020-10-21,565.280029296875,568.7000122070312,553.969970703125,559.4299926757812,559.4299926757812,155400
2020-10-22,560.0,584.3800048828125,557.8900146484375,579.0399780273438,579.0399780273438,130500
2020-10-23,580.8499755859375,586.2000122070312,574.030029296875,581.7100219726562,581.7100219726562,99600
2020-10-26,576.6500244140625,585.5900268554688,573.1799926757812,583.8200073242188,583.8200073242188,102200
2020-10-27,582.1599731445312,592.6599731445312,579.8300170898438,589.5399780273438,589.5399780273438,148500
2020-10-28,577.5,581.8900146484375,558.3599853515625,559.4600219726562,559.4600219726562,185000
2020-10-29,559.8099975585938,572.5700073242188,554.6799926757812,568.030029296875,568.030029296875,159600
2020-10-30,567.5399780273438,598.0599975585938,567.5399780273438,586.4199829101562,586.4199829101562,235000
2020-11-02,595.0,609.4500122070312,583.469970703125,591.02001953125,591.02001953125,150300
2020-11-03,598.6099853515625,606.02001953125,590.8200073242188,601.5700073242188,601.5700073242188,140600
2020-11-04,610.010009765625,631.5499877929688,609.010009765625,624.7899780273438,624.7899780273438,239100
