Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,46.4900016784668,48.34000015258789,46.41999816894531,47.970001220703125,47.61705780029297,12681800
2020-10-05,48.43000030517578,48.88999938964844,47.779998779296875,48.599998474121094,48.2424201965332,19140100
2020-10-06,49.20000076293945,49.40999984741211,47.470001220703125,47.7400016784668,47.38874816894531,22980200
2020-10-07,48.380001068115234,49.16999816894531,48.2400016784668,48.709999084472656,48.35161209106445,12019100
2020-10-08,47.97999954223633,49.4900016784668,47.2599983215332,49.0,48.63947677612305,23836600
2020-10-09,49.439998626708984,49.72999954223633,48.72999954223633,48.83000183105469,48.47072982788086,11381800
2020-10-12,49.27000045776367,51.0099983215332,49.029998779296875,50.7400016784668,50.366676330566406,17615000
2020-10-13,51.119998931884766,51.2400016784668,49.9900016784668,50.439998626708984,50.06888198852539,17448000
2020-10-14,50.90999984741211,51.38999938964844,50.380001068115234,50.650001525878906,50.277339935302734,20377800
2020-10-15,49.93000030517578,51.869998931884766,49.91999816894531,51.33000183105469,50.952335357666016,21059700
2020-10-16,51.529998779296875,52.27000045776367,51.43000030517578,51.849998474121094,51.468505859375,16923300
2020-10-19,52.189998626708984,52.189998626708984,50.790000915527344,50.95000076293945,50.575130462646484,12677000
2020-10-20,51.560001373291016,52.27000045776367,51.369998931884766,51.470001220703125,51.091304779052734,11177600
2020-10-21,51.4900016784668,51.810001373291016,50.2599983215332,50.380001068115234,50.00932693481445,18583200
2020-10-22,50.41999816894531,51.97999954223633,50.119998931884766,51.77000045776367,51.38909912109375,13264400
2020-10-23,52.25,52.61000061035156,51.540000915527344,51.869998931884766,51.48836135864258,11538500
2020-10-26,51.150001525878906,51.279998779296875,49.79999923706055,50.31999969482422,49.949764251708984,15561400
2020-10-27,50.25,50.279998779296875,48.58000183105469,48.59000015258789,48.23249435424805,11593300
2020-10-28,47.560001373291016,48.11000061035156,47.189998626708984,47.56999969482422,47.21999740600586,13622800
2020-10-29,47.04999923706055,48.43000030517578,46.54999923706055,48.119998931884766,48.119998931884766,10887800
2020-10-30,47.959999084472656,48.2599983215332,47.0099983215332,48.150001525878906,48.150001525878906,14907400
2020-11-02,48.880001068115234,49.84000015258789,48.439998626708984,49.380001068115234,49.380001068115234,16337800
2020-11-03,50.40999984741211,51.459999084472656,50.40999984741211,51.18000030517578,51.18000030517578,13142200
2020-11-04,50.529998779296875,52.31999969482422,50.5099983215332,51.43000030517578,51.43000030517578,17378000
2020-11-05,52.0,52.779998779296875,51.58000183105469,52.20000076293945,52.20000076293945,9444300
2020-11-06,52.58000183105469,52.619998931884766,51.5099983215332,51.70000076293945,51.70000076293945,6453900
2020-11-09,55.40999984741211,56.90999984741211,55.060001373291016,56.02000045776367,56.02000045776367,24243300
2020-11-10,56.59000015258789,56.81999969482422,54.900001525878906,55.75,55.75,15502900
2020-11-11,55.939998626708984,56.66999816894531,55.38999938964844,56.34000015258789,56.34000015258789,9731600
2020-11-12,55.5,55.93000030517578,54.9900016784668,55.54999923706055,55.54999923706055,9889500
2020-11-13,55.959999084472656,57.04999923706055,55.90999984741211,56.61000061035156,56.61000061035156,9919100
2020-11-16,57.7599983215332,58.13999938964844,57.029998779296875,58.11000061035156,58.11000061035156,12201400
2020-11-17,57.5099983215332,58.88999938964844,57.20000076293945,58.810001373291016,58.810001373291016,9599100
2020-11-18,59.0,60.130001068115234,58.77000045776367,58.810001373291016,58.810001373291016,11536700
2020-11-19,58.560001373291016,58.689998626708984,57.86000061035156,58.630001068115234,58.630001068115234,7220200
2020-11-20,58.36000061035156,58.7400016784668,57.5099983215332,57.810001373291016,57.810001373291016,7739900
2020-11-23,58.66999816894531,60.77000045776367,58.61000061035156,60.27000045776367,60.27000045776367,12647400
2020-11-24,61.13999938964844,63.65999984741211,60.63999938964844,63.599998474121094,63.599998474121094,22357700
2020-11-25,63.0,63.77000045776367,62.25,63.47999954223633,63.47999954223633,11509700
2020-11-27,63.47999954223633,63.959999084472656,63.06999969482422,63.84000015258789,63.84000015258789,5581500
2020-11-30,63.58000183105469,63.83000183105469,61.59000015258789,61.83000183105469,61.83000183105469,15610700
2020-12-01,63.119998931884766,63.79999923706055,62.77000045776367,63.279998779296875,63.279998779296875,15857700
2020-12-02,63.06999969482422,64.26000213623047,62.88999938964844,64.0199966430664,64.0199966430664,10790700
2020-12-03,64.05999755859375,64.62000274658203,63.81999969482422,64.05999755859375,64.05999755859375,11757900
2020-12-04,64.51000213623047,65.19000244140625,64.27999877929688,65.0,65.0,10169700
2020-12-07,64.54000091552734,65.18000030517578,63.880001068115234,64.26000213623047,64.26000213623047,10402100
2020-12-08,63.470001220703125,64.37999725341797,63.40999984741211,63.90999984741211,63.90999984741211,6386200
2020-12-09,64.69999694824219,65.43000030517578,64.0999984741211,64.37000274658203,64.37000274658203,10145500
2020-12-10,63.599998474121094,64.55000305175781,63.33000183105469,64.44000244140625,64.44000244140625,8888000
2020-12-11,63.400001525878906,63.720001220703125,62.70000076293945,63.31999969482422,63.31999969482422,9034200
2020-12-14,64.25,64.30000305175781,61.86000061035156,61.880001068115234,61.880001068115234,10236600
2020-12-15,62.4900016784668,64.02999877929688,62.15999984741211,63.95000076293945,63.95000076293945,9746900
2020-12-16,63.7599983215332,64.37000274658203,63.59000015258789,64.2300033569336,64.2300033569336,8806400
2020-12-17,64.41000366210938,64.75,64.06999969482422,64.66999816894531,64.66999816894531,7197500
2020-12-18,64.83000183105469,64.93000030517578,63.349998474121094,64.18000030517578,64.18000030517578,15499800
2020-12-21,66.01000213623047,68.30000305175781,65.80000305175781,67.83000183105469,67.83000183105469,14787800
2020-12-22,68.25,68.25,66.58999633789062,66.63999938964844,66.63999938964844,9807000
2020-12-23,67.0,68.97000122070312,66.97000122070312,68.20999908447266,68.20999908447266,8772500
2020-12-24,68.36000061035156,68.58000183105469,67.76000213623047,68.08999633789062,68.08999633789062,3126700
2020-12-28,68.55999755859375,68.83999633789062,67.97000122070312,68.05000305175781,68.05000305175781,7417100
2020-12-29,68.30999755859375,68.48999786376953,67.30999755859375,67.70999908447266,67.70999908447266,4701300
2020-12-30,67.83000183105469,68.19000244140625,67.56999969482422,67.83999633789062,67.83999633789062,5283200
2020-12-31,67.80000305175781,68.73999786376953,67.41000366210938,68.52999877929688,68.52999877929688,5294200
2021-01-04,69.27999877929688,69.93000030517578,67.72000122070312,68.33000183105469,68.33000183105469,14014600
2021-01-05,68.16000366210938,70.08000183105469,68.08000183105469,69.48999786376953,69.48999786376953,11120400
2021-01-06,71.41000366210938,74.87999725341797,70.55999755859375,73.68000030517578,73.68000030517578,18334300
2021-01-07,74.80000305175781,76.51000213623047,74.80000305175781,74.94000244140625,74.94000244140625,13530400
2021-01-08,74.47000122070312,75.33999633789062,73.8499984741211,75.25,75.25,12892000
