Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,10.010000228881836,10.574999809265137,9.960000038146973,10.539999961853027,10.539999961853027,2856700
2020-10-05,10.699999809265137,10.760000228881836,10.520000457763672,10.59000015258789,10.59000015258789,2317900
2020-10-06,10.619999885559082,10.729999542236328,10.175000190734863,10.199999809265137,10.199999809265137,2782300
2020-10-07,10.369999885559082,10.680000305175781,10.34000015258789,10.609999656677246,10.609999656677246,2373600
2020-10-08,10.6899995803833,11.010000228881836,10.65999984741211,10.960000038146973,10.960000038146973,2925800
2020-10-09,11.0,11.09000015258789,10.734999656677246,10.970000267028809,10.970000267028809,3029700
2020-10-12,11.020000457763672,11.069999694824219,10.84000015258789,11.0600004196167,11.0600004196167,3058600
2020-10-13,10.960000038146973,11.300000190734863,10.875,11.109999656677246,11.109999656677246,3001000
2020-10-14,11.079999923706055,11.34000015258789,10.920000076293945,10.930000305175781,10.930000305175781,2165300
2020-10-15,10.8100004196167,11.279999732971191,10.699999809265137,11.260000228881836,11.260000228881836,4262600
2020-10-16,11.34000015258789,11.479999542236328,11.039999961853027,11.300000190734863,11.300000190734863,3244500
2020-10-19,11.270000457763672,11.699999809265137,11.180000305175781,11.5600004196167,11.5600004196167,3854800
2020-10-20,11.6899995803833,12.220000267028809,11.59000015258789,11.779999732971191,11.779999732971191,5285800
2020-10-21,11.850000381469727,12.220000267028809,11.8100004196167,12.109999656677246,12.109999656677246,4035500
2020-10-22,12.1899995803833,12.449999809265137,12.109999656677246,12.430000305175781,12.430000305175781,4503900
2020-10-23,12.59000015258789,12.819999694824219,12.130000114440918,12.739999771118164,12.739999771118164,4483500
2020-10-26,12.680000305175781,12.6899995803833,12.024999618530273,12.229999542236328,12.229999542236328,8787400
2020-10-27,12.25,12.270000457763672,11.92199993133545,11.930000305175781,11.930000305175781,3796100
2020-10-28,11.649999618530273,11.829999923706055,11.510000228881836,11.65999984741211,11.65999984741211,3949600
2020-10-29,11.600000381469727,12.244999885559082,11.520000457763672,12.039999961853027,12.039999961853027,5895500
2020-10-30,13.239999771118164,13.260000228881836,11.890000343322754,12.229999542236328,12.229999542236328,13333700
2020-11-02,12.40999984741211,12.994999885559082,12.359999656677246,12.779999732971191,12.779999732971191,6924900
2020-11-03,12.970000267028809,13.119999885559082,12.755000114440918,13.010000228881836,13.010000228881836,3815100
2020-11-04,12.800000190734863,13.010000228881836,12.470000267028809,12.770000457763672,12.770000457763672,3192300
