Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,208.97999572753906,216.00999450683594,208.1699981689453,212.66000366210938,211.75462341308594,2294700
2020-10-05,215.50999450683594,216.58999633789062,214.2899932861328,215.16000366210938,214.2439727783203,1173300
2020-10-06,216.91000366210938,218.25999450683594,213.22999572753906,213.52000427246094,212.6109619140625,987700
2020-10-07,214.38999938964844,218.47000122070312,214.38999938964844,216.86000061035156,215.93673706054688,878500
2020-10-08,219.57000732421875,220.72000122070312,213.55999755859375,216.38999938964844,215.46873474121094,1584200
2020-10-09,219.5,219.6199951171875,216.24000549316406,218.38999938964844,217.46022033691406,730200
2020-10-12,219.85000610351562,221.3800048828125,216.92999267578125,217.22999572753906,216.30514526367188,1265900
2020-10-13,217.0,219.2100067138672,214.4499969482422,214.97999572753906,214.06472778320312,788200
2020-10-14,215.97999572753906,219.17999267578125,215.9199981689453,217.35000610351562,216.42465209960938,908200
2020-10-15,214.14999389648438,219.77000427246094,213.75999450683594,219.35000610351562,218.4161376953125,938400
2020-10-16,220.5800018310547,221.3800048828125,217.2899932861328,218.75,217.8186798095703,866200
2020-10-19,218.55999755859375,219.82000732421875,213.3800048828125,213.6699981689453,212.76031494140625,1056400
2020-10-20,214.3000030517578,218.8699951171875,214.1199951171875,215.8699951171875,214.95094299316406,594600
2020-10-21,214.5,216.08999633789062,212.50999450683594,212.55999755859375,211.655029296875,1349100
2020-10-22,213.11000061035156,216.58999633789062,211.6699981689453,213.1300048828125,212.2226104736328,1219400
2020-10-23,213.5,216.27000427246094,213.5,215.39999389648438,214.48294067382812,801300
2020-10-26,212.57000732421875,212.61000061035156,208.9199981689453,210.66000366210938,209.7631378173828,1158100
2020-10-27,210.83999633789062,210.83999633789062,203.35000610351562,203.63999938964844,202.77301025390625,1771200
2020-10-28,197.42999267578125,201.50999450683594,196.14999389648438,198.11000061035156,197.2665557861328,2077700
2020-10-29,197.77000427246094,208.4499969482422,197.77000427246094,205.6199951171875,204.7445831298828,2082700
2020-10-30,204.4499969482422,209.19000244140625,204.4499969482422,209.1199951171875,208.22967529296875,2214300
2020-11-02,211.83999633789062,215.13999938964844,208.88999938964844,215.05999755859375,214.14439392089844,1740300
2020-11-03,217.82000732421875,224.8800048828125,217.13999938964844,223.5,222.5484619140625,2096500
2020-11-04,225.4199981689453,229.27999877929688,220.75,220.7899932861328,219.84999084472656,1967700
2020-11-05,222.6699981689453,228.14999389648438,222.2899932861328,225.7899932861328,225.7899932861328,1305900
2020-11-06,224.39999389648438,225.57000732421875,222.60000610351562,223.16000366210938,223.16000366210938,906000
2020-11-09,235.9499969482422,243.82000732421875,228.91000366210938,230.4199981689453,230.4199981689453,1842600
2020-11-10,231.7100067138672,236.47999572753906,229.33999633789062,236.17999267578125,236.17999267578125,1691200
2020-11-11,239.02000427246094,239.02000427246094,230.92999267578125,233.08999633789062,233.08999633789062,1272000
2020-11-12,232.2100067138672,233.52000427246094,228.8300018310547,230.66000366210938,230.66000366210938,974000
2020-11-13,231.0399932861328,239.9600067138672,231.0399932861328,239.25999450683594,239.25999450683594,1950100
2020-11-16,241.33999633789062,247.25,240.7100067138672,246.77000427246094,246.77000427246094,1382300
2020-11-17,244.3300018310547,245.7899932861328,241.3300018310547,245.63999938964844,245.63999938964844,900200
2020-11-18,245.50999450683594,247.97999572753906,241.80999755859375,241.8699951171875,241.8699951171875,1240200
2020-11-19,240.94000244140625,242.7899932861328,237.75,242.10000610351562,242.10000610351562,959500
2020-11-20,242.14999389648438,243.8699951171875,240.25,240.8000030517578,240.8000030517578,810200
2020-11-23,243.3300018310547,244.4499969482422,239.74000549316406,242.85000610351562,242.85000610351562,1601500
2020-11-24,245.25999450683594,245.92999267578125,241.3699951171875,242.52000427246094,242.52000427246094,1241600
2020-11-25,242.5500030517578,242.72000122070312,238.4600067138672,241.4600067138672,241.4600067138672,1340900
2020-11-27,242.52999877929688,244.02000427246094,240.72000122070312,242.72000122070312,242.72000122070312,537200
2020-11-30,241.83999633789062,244.49000549316406,236.77999877929688,237.02000427246094,237.02000427246094,2149000
2020-12-01,240.39999389648438,243.3699951171875,238.39999389648438,238.75,238.75,1822900
2020-12-02,237.8800048828125,241.0,237.49000549316406,239.6699981689453,239.6699981689453,1180100
2020-12-03,241.0500030517578,242.22999572753906,236.60000610351562,237.14999389648438,237.14999389648438,1308700
2020-12-04,237.69000244140625,240.3800048828125,237.69000244140625,240.19000244140625,240.19000244140625,906200
2020-12-07,239.0,240.1999969482422,237.1300048828125,239.05999755859375,239.05999755859375,904300
2020-12-08,237.38999938964844,239.6699981689453,237.02000427246094,238.6699981689453,238.6699981689453,932500
2020-12-09,238.4600067138672,241.5800018310547,238.0399932861328,240.86000061035156,240.86000061035156,972000
2020-12-10,239.0,240.3300018310547,235.86000061035156,236.5,236.5,1212100
2020-12-11,234.88999938964844,237.3000030517578,234.35000610351562,235.25,235.25,1161200
2020-12-14,236.97999572753906,237.0399932861328,228.89999389648438,229.25,229.25,2004900
2020-12-15,231.08999633789062,232.07000732421875,227.77000427246094,229.8000030517578,229.8000030517578,1210400
