Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,115.75,117.62000274658203,115.6500015258789,116.47000122070312,115.59501647949219,512800
2020-10-05,116.31999969482422,117.68000030517578,115.47000122070312,117.37999725341797,116.49817657470703,562800
2020-10-06,117.37999725341797,118.75,116.79000091552734,117.5,116.61727905273438,713500
2020-10-07,117.37000274658203,118.18000030517578,116.30999755859375,117.44999694824219,116.5676498413086,617600
2020-10-08,118.0,118.19000244140625,116.4800033569336,117.12999725341797,116.25005340576172,610800
2020-10-09,117.38999938964844,118.75,116.62000274658203,118.68000030517578,117.78841400146484,636500
2020-10-12,119.12000274658203,120.58999633789062,119.12000274658203,119.91999816894531,119.01909637451172,486000
2020-10-13,119.91999816894531,120.93000030517578,119.18000030517578,120.08999633789062,119.18782043457031,460100
2020-10-14,119.52999877929688,120.47000122070312,118.8499984741211,118.97000122070312,118.07624053955078,451000
2020-10-15,118.62000274658203,119.29000091552734,118.01000213623047,118.86000061035156,117.9670639038086,452300
2020-10-16,118.73999786376953,119.25,117.8499984741211,117.87999725341797,116.99442291259766,560700
2020-10-19,117.75,118.25,115.0999984741211,115.20999908447266,114.344482421875,649500
2020-10-20,115.80999755859375,116.22000122070312,113.9800033569336,114.12000274658203,113.2626724243164,982600
2020-10-21,113.48999786376953,114.94999694824219,112.5199966430664,114.4000015258789,113.54057312011719,1162400
2020-10-22,114.5,116.04000091552734,113.93000030517578,115.62999725341797,114.76132202148438,692200
2020-10-23,116.16000366210938,116.58000183105469,114.87999725341797,115.54000091552734,114.67200469970703,411600
2020-10-26,114.83999633789062,115.54000091552734,114.1500015258789,115.0999984741211,114.23530578613281,672800
2020-10-27,115.20999908447266,115.91000366210938,113.02999877929688,113.0999984741211,112.25033569335938,748300
2020-10-28,112.04000091552734,113.4800033569336,111.12000274658203,111.23999786376953,110.40430450439453,842700
2020-10-29,111.26000213623047,112.87999725341797,109.8499984741211,111.27999877929688,110.44400787353516,1244800
2020-10-30,111.05999755859375,113.0999984741211,110.75,112.19999694824219,111.35709381103516,1301200
2020-11-02,113.70999908447266,117.04000091552734,112.7699966430664,116.66000366210938,115.7835922241211,1196000
2020-11-03,117.23999786376953,118.83000183105469,116.5199966430664,116.9800033569336,116.10118865966797,911300
2020-11-04,117.37999725341797,118.63999938964844,114.5,114.58000183105469,113.7192153930664,759700
2020-11-05,115.5999984741211,118.38999938964844,115.4000015258789,115.80000305175781,114.9300537109375,691300
2020-11-06,116.0199966430664,117.80999755859375,115.58000183105469,116.62000274658203,115.743896484375,603200
2020-11-09,117.19000244140625,117.80999755859375,112.93000030517578,113.26000213623047,112.40913391113281,977600
2020-11-10,113.4800033569336,117.66999816894531,112.30000305175781,117.56999969482422,116.68675231933594,1057200
2020-11-11,118.20999908447266,119.94000244140625,116.58999633789062,119.80000305175781,118.9000015258789,707500
2020-11-12,118.37999725341797,118.37999725341797,116.5199966430664,117.8499984741211,117.8499984741211,624400
2020-11-13,118.33999633789062,119.38999938964844,117.66000366210938,119.08999633789062,119.08999633789062,305800
2020-11-16,119.5,120.18000030517578,117.94999694824219,120.11000061035156,120.11000061035156,615500
2020-11-17,119.58000183105469,119.81999969482422,118.2300033569336,118.43000030517578,118.43000030517578,508900
2020-11-18,118.94999694824219,118.94999694824219,115.72000122070312,115.7699966430664,115.7699966430664,693000
2020-11-19,116.16000366210938,117.38999938964844,114.58999633789062,117.05000305175781,117.05000305175781,624600
2020-11-20,116.63999938964844,117.2699966430664,114.22000122070312,116.2300033569336,116.2300033569336,931200
2020-11-23,116.2300033569336,117.61000061035156,115.80000305175781,116.05000305175781,116.05000305175781,984000
2020-11-24,116.62999725341797,119.13999938964844,114.79000091552734,117.79000091552734,117.79000091552734,1560800
2020-11-25,118.33000183105469,118.69000244140625,116.44000244140625,118.0,118.0,1458200
2020-11-27,118.0,118.22000122070312,115.97000122070312,116.5,116.5,402000
2020-11-30,116.30000305175781,117.22000122070312,115.11000061035156,117.19999694824219,117.19999694824219,1380800
2020-12-01,117.37000274658203,117.8499984741211,115.7699966430664,116.91999816894531,116.91999816894531,800300
2020-12-02,116.3499984741211,117.19000244140625,114.18000030517578,114.87000274658203,114.87000274658203,1045300
2020-12-03,114.30999755859375,116.5999984741211,114.18000030517578,116.4800033569336,116.4800033569336,1327000
2020-12-04,116.51000213623047,117.7300033569336,116.20999908447266,117.3499984741211,117.3499984741211,743400
2020-12-07,116.79000091552734,117.54000091552734,115.75,117.05999755859375,117.05999755859375,860800
2020-12-08,116.76000213623047,118.19000244140625,116.02999877929688,117.52999877929688,117.52999877929688,1027400
2020-12-09,117.23999786376953,118.30000305175781,116.16999816894531,118.05999755859375,118.05999755859375,823700
2020-12-10,118.33999633789062,118.73999786376953,115.86000061035156,115.87000274658203,115.87000274658203,1139700
