Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,33.36000061035156,36.77000045776367,33.27000045776367,36.0099983215332,36.0099983215332,35081000
2020-10-05,36.43000030517578,36.58000183105469,35.41999816894531,36.20000076293945,36.20000076293945,18046400
2020-10-06,36.72999954223633,37.09000015258789,34.84000015258789,34.880001068115234,34.880001068115234,28719000
2020-10-07,36.5099983215332,37.220001220703125,35.880001068115234,36.380001068115234,36.380001068115234,27677300
2020-10-08,37.15999984741211,37.689998626708984,35.849998474121094,37.0,37.0,28333500
2020-10-09,37.04999923706055,37.79999923706055,36.27000045776367,37.119998931884766,37.119998931884766,25311800
2020-10-12,36.70000076293945,36.9900016784668,36.2599983215332,36.380001068115234,36.380001068115234,20202600
2020-10-13,35.66999816894531,35.95000076293945,35.220001220703125,35.2599983215332,35.2599983215332,17303000
2020-10-14,35.2599983215332,36.33000183105469,35.16999816894531,35.61000061035156,35.61000061035156,15064400
2020-10-15,35.18000030517578,35.380001068115234,33.63999938964844,34.25,34.25,23652000
2020-10-16,34.310001373291016,34.58000183105469,33.81999969482422,34.15999984741211,34.15999984741211,16210000
2020-10-19,34.45000076293945,36.54999923706055,34.439998626708984,35.5,35.5,33094400
2020-10-20,36.15999984741211,36.59000015258789,35.20000076293945,36.060001373291016,36.060001373291016,22578100
2020-10-21,35.90999984741211,36.13999938964844,35.209999084472656,35.540000915527344,35.540000915527344,16092700
2020-10-22,35.900001525878906,37.45000076293945,35.650001525878906,37.2400016784668,37.2400016784668,24747800
2020-10-23,37.099998474121094,38.099998474121094,36.52000045776367,38.0099983215332,38.0099983215332,20690300
2020-10-26,37.369998931884766,37.400001525878906,34.66999816894531,35.34000015258789,35.34000015258789,25924500
2020-10-27,35.11000061035156,35.650001525878906,34.150001525878906,34.16999816894531,34.16999816894531,17594200
2020-10-28,33.11000061035156,33.65999984741211,32.15999984741211,32.599998474121094,32.599998474121094,21822900
2020-10-29,32.630001068115234,33.75,32.43000030517578,33.56999969482422,33.56999969482422,17257400
2020-10-30,33.150001525878906,34.02000045776367,32.83000183105469,33.86000061035156,33.86000061035156,18783200
2020-11-02,34.08000183105469,34.099998474121094,32.95000076293945,33.779998779296875,33.779998779296875,13901000
2020-11-03,34.31999969482422,34.68000030517578,33.7599983215332,34.02000045776367,34.02000045776367,16309000
2020-11-04,34.0,34.25,32.959999084472656,33.34000015258789,33.34000015258789,14812300
2020-11-05,33.70000076293945,35.459999084472656,33.56999969482422,35.349998474121094,35.349998474121094,16192100
2020-11-06,34.900001525878906,35.150001525878906,34.20000076293945,34.68000030517578,34.68000030517578,13194100
