Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,326.0,335.20001220703125,320.95001220703125,331.5299987792969,331.5299987792969,826100
2020-10-05,331.8900146484375,344.6499938964844,327.0199890136719,342.8699951171875,342.8699951171875,661000
2020-10-06,342.3800048828125,346.1499938964844,335.29998779296875,339.2799987792969,339.2799987792969,713500
2020-10-07,341.989990234375,353.1499938964844,335.6099853515625,351.8299865722656,351.8299865722656,573700
2020-10-08,359.70001220703125,361.9200134277344,354.635009765625,359.5299987792969,359.5299987792969,492800
2020-10-09,361.0,368.42999267578125,360.79998779296875,366.0,366.0,525500
2020-10-12,368.4800109863281,370.32000732421875,358.07000732421875,366.8399963378906,366.8399963378906,417800
2020-10-13,366.2300109863281,376.3900146484375,365.1600036621094,373.7799987792969,373.7799987792969,501100
2020-10-14,376.4200134277344,379.3299865722656,368.57501220703125,372.94000244140625,372.94000244140625,290000
2020-10-15,365.1300048828125,378.2590026855469,362.0,375.9100036621094,375.9100036621094,273600
2020-10-16,379.0,385.0199890136719,377.5299987792969,381.79998779296875,381.79998779296875,267200
2020-10-19,386.4100036621094,389.8399963378906,378.6499938964844,383.1199951171875,383.1199951171875,323100
2020-10-20,383.1400146484375,393.0199890136719,383.1400146484375,384.67999267578125,384.67999267578125,261900
2020-10-21,396.0,397.510009765625,375.30999755859375,376.07000732421875,376.07000732421875,389200
2020-10-22,377.0299987792969,381.0799865722656,366.42999267578125,377.3299865722656,377.3299865722656,336600
2020-10-23,380.9800109863281,388.9800109863281,377.489990234375,388.6499938964844,388.6499938964844,364400
2020-10-26,382.1400146484375,383.7250061035156,371.7149963378906,378.4200134277344,378.4200134277344,285700
2020-10-27,381.5400085449219,386.9800109863281,380.29998779296875,382.70001220703125,382.70001220703125,303500
2020-10-28,373.8999938964844,375.67498779296875,367.4599914550781,371.54998779296875,371.54998779296875,341900
2020-10-29,372.1700134277344,377.8800048828125,371.2699890136719,373.0899963378906,373.0899963378906,319700
2020-10-30,370.4800109863281,370.8240051269531,356.5899963378906,364.0899963378906,364.0899963378906,298000
2020-11-02,364.0899963378906,371.4750061035156,354.4700012207031,360.6000061035156,360.6000061035156,424200
2020-11-03,366.0,372.6199951171875,363.4800109863281,369.1400146484375,369.1400146484375,328600
2020-11-04,380.0,397.8399963378906,380.0,397.42999267578125,397.42999267578125,608700
2020-11-05,393.8699951171875,399.75,368.7590026855469,373.260009765625,373.260009765625,850500
2020-11-06,372.75,390.6400146484375,365.05999755859375,388.1199951171875,388.1199951171875,471600
2020-11-09,396.010009765625,419.9800109863281,395.1400146484375,405.04998779296875,405.04998779296875,703200
2020-11-10,400.17999267578125,402.9200134277344,372.6449890136719,377.67999267578125,377.67999267578125,570600
2020-11-11,387.510009765625,394.5,380.44000244140625,381.4599914550781,381.4599914550781,337200
2020-11-12,382.82000732421875,393.04998779296875,378.2799987792969,379.9800109863281,379.9800109863281,297500
2020-11-13,381.75,386.8999938964844,375.593994140625,381.7200012207031,381.7200012207031,259100
2020-11-16,381.989990234375,385.739990234375,376.30999755859375,379.3299865722656,379.3299865722656,251100
2020-11-17,379.04998779296875,384.0,372.80999755859375,381.6600036621094,381.6600036621094,191900
2020-11-18,380.9800109863281,387.69000244140625,376.0799865722656,380.2699890136719,380.2699890136719,248700
