Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,164.47000122070312,167.4600067138672,164.0500030517578,166.49000549316406,165.9196014404297,2026600
2020-10-05,168.11000061035156,168.97000122070312,167.00999450683594,168.5399932861328,167.9625701904297,2437400
2020-10-06,168.47999572753906,168.97999572753906,164.4199981689453,164.99000549316406,164.42474365234375,2765600
2020-10-07,167.72000122070312,169.80999755859375,166.63999938964844,168.47000122070312,167.892822265625,2587400
2020-10-08,169.49000549316406,171.61000061035156,168.24000549316406,170.8699951171875,170.2845916748047,3105700
2020-10-09,171.3699951171875,175.0,171.3699951171875,173.22999572753906,172.63650512695312,4593700
2020-10-12,174.83999633789062,174.83999633789062,172.3699951171875,172.72999572753906,172.13821411132812,3377900
2020-10-13,172.86000061035156,175.94000244140625,172.6300048828125,175.3300018310547,174.7293243408203,2987800
2020-10-14,175.1199951171875,175.89999389648438,171.2100067138672,173.61000061035156,173.0152130126953,3476200
2020-10-15,171.55999755859375,176.39999389648438,171.00999450683594,176.14999389648438,175.5465087890625,3631600
2020-10-16,176.7899932861328,180.6699981689453,176.72999572753906,177.6999969482422,177.0911865234375,3879100
2020-10-19,178.22999572753906,179.91000366210938,174.82000732421875,175.1300048828125,174.53001403808594,4073200
2020-10-20,175.5,179.27000427246094,174.50999450683594,177.08999633789062,177.08999633789062,3603800
2020-10-21,177.0399932861328,179.61000061035156,174.32000732421875,174.5,174.5,3431800
2020-10-22,174.94000244140625,175.25,170.7100067138672,171.25,171.25,3266800
2020-10-23,171.4600067138672,172.1699981689453,169.22000122070312,172.13999938964844,172.13999938964844,2963100
2020-10-26,169.97000122070312,171.22999572753906,165.86000061035156,168.1300048828125,168.1300048828125,4380800
2020-10-27,169.0500030517578,169.4499969482422,165.00999450683594,165.13999938964844,165.13999938964844,4425700
2020-10-28,161.2899932861328,164.47000122070312,159.4199981689453,161.4199981689453,161.4199981689453,4947700
2020-10-29,162.25999450683594,164.0500030517578,160.63999938964844,160.75,160.75,3697800
2020-10-30,159.8699951171875,160.6999969482422,155.77000427246094,158.10000610351562,158.10000610351562,3948900
2020-11-02,159.88999938964844,162.7100067138672,158.13999938964844,160.22999572753906,160.22999572753906,2978900
2020-11-03,162.3699951171875,165.47000122070312,161.3000030517578,164.64999389648438,164.64999389648438,2908200
2020-11-04,165.41000366210938,171.44000244140625,165.25,168.22000122070312,168.22000122070312,5006500
2020-11-05,171.4199981689453,173.55999755859375,168.39999389648438,169.25,169.25,4088100
2020-11-06,169.39999389648438,169.50999450683594,167.44000244140625,168.52000427246094,168.52000427246094,2672900
2020-11-09,169.5,170.25,152.92999267578125,153.4499969482422,153.4499969482422,10765200
2020-11-10,155.60000610351562,157.33999633789062,153.00999450683594,155.7100067138672,155.7100067138672,5925100
2020-11-11,157.63999938964844,159.6199951171875,157.0,158.0,158.0,4551700
2020-11-12,159.27999877929688,160.0,156.63999938964844,157.97999572753906,157.97999572753906,3893900
2020-11-13,158.42999267578125,159.97999572753906,157.75999450683594,159.22999572753906,159.22999572753906,4036000
2020-11-16,159.07000732421875,162.0,158.66000366210938,161.89999389648438,161.89999389648438,5005400
2020-11-17,159.8000030517578,161.5,156.55999755859375,159.86000061035156,159.86000061035156,5642100
2020-11-18,150.3699951171875,154.30999755859375,146.72000122070312,146.74000549316406,146.74000549316406,18087800
2020-11-19,148.58999633789062,151.25,148.0,149.60000610351562,149.60000610351562,9393700
2020-11-20,149.3300018310547,150.9600067138672,148.88999938964844,149.92999267578125,149.92999267578125,6005800
2020-11-23,150.27999877929688,154.13999938964844,150.11000061035156,153.6699981689453,153.6699981689453,6978500
2020-11-24,154.4499969482422,156.0,153.7100067138672,154.9600067138672,154.9600067138672,7190200
2020-11-25,155.3300018310547,156.4600067138672,154.00999450683594,154.8800048828125,154.8800048828125,5228300
2020-11-27,155.69000244140625,157.3699951171875,154.05999755859375,154.6699981689453,154.6699981689453,2081300
