Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,118.80999755859375,124.33000183105469,117.41999816894531,123.70999908447266,122.71394348144531,852700
2020-10-05,124.55999755859375,124.87999725341797,122.4800033569336,124.5,123.49758911132812,583800
2020-10-06,124.87000274658203,125.23999786376953,122.83000183105469,123.54000091552734,122.54531860351562,610400
2020-10-07,124.04000091552734,125.02999877929688,121.7699966430664,122.94999694824219,121.9600601196289,499300
2020-10-08,123.02999877929688,125.3499984741211,123.02999877929688,124.87999725341797,123.87452697753906,476600
2020-10-09,125.63999938964844,125.63999938964844,123.01000213623047,123.66000366210938,122.66435241699219,368000
2020-10-12,123.83000183105469,125.0,123.05999755859375,124.66000366210938,123.65630340576172,244500
2020-10-13,125.06999969482422,126.51000213623047,122.62999725341797,124.19999694824219,123.19999694824219,639700
2020-10-14,123.02999877929688,124.04000091552734,121.55999755859375,122.76000213623047,122.76000213623047,492200
2020-10-15,121.72000122070312,123.91000366210938,121.19000244140625,122.47000122070312,122.47000122070312,593500
2020-10-16,122.33999633789062,122.69999694824219,119.30000305175781,119.44000244140625,119.44000244140625,665500
2020-10-19,120.16000366210938,120.26000213623047,117.48999786376953,117.68000030517578,117.68000030517578,351200
2020-10-20,118.55999755859375,120.36000061035156,117.80000305175781,118.20999908447266,118.20999908447266,485000
2020-10-21,117.6500015258789,118.8499984741211,117.12000274658203,117.9000015258789,117.9000015258789,483700
2020-10-22,118.18000030517578,118.9800033569336,117.48999786376953,118.6500015258789,118.6500015258789,448200
2020-10-23,119.51000213623047,119.94000244140625,118.29000091552734,118.70999908447266,118.70999908447266,358600
2020-10-26,117.77999877929688,118.12999725341797,115.41999816894531,117.12999725341797,117.12999725341797,387400
2020-10-27,116.69999694824219,117.55000305175781,114.83999633789062,114.86000061035156,114.86000061035156,379700
2020-10-28,113.27999877929688,114.83000183105469,111.66999816894531,112.43000030517578,112.43000030517578,703400
2020-10-29,112.44000244140625,115.01000213623047,110.52999877929688,113.52999877929688,113.52999877929688,609700
2020-10-30,113.44999694824219,116.7699966430664,113.44999694824219,116.62999725341797,116.62999725341797,574800
2020-11-02,117.19000244140625,119.83999633789062,116.4800033569336,119.83999633789062,119.83999633789062,725000
2020-11-03,121.0,123.94999694824219,120.58000183105469,123.31999969482422,123.31999969482422,594800
2020-11-04,123.27999877929688,124.83999633789062,121.69999694824219,122.72000122070312,122.72000122070312,385200
2020-11-05,122.77999877929688,124.69999694824219,121.77999877929688,124.02999877929688,124.02999877929688,632300
2020-11-06,124.02999877929688,125.0,122.06999969482422,122.66999816894531,122.66999816894531,481400
2020-11-09,130.75999450683594,137.5399932861328,125.55000305175781,125.61000061035156,125.61000061035156,1211200
2020-11-10,126.05999755859375,130.19000244140625,125.7699966430664,130.16000366210938,130.16000366210938,821500
2020-11-11,130.83999633789062,131.3000030517578,128.7100067138672,131.22000122070312,131.22000122070312,682500
2020-11-12,130.4600067138672,130.6699981689453,127.43000030517578,128.75,128.75,569300
2020-11-13,129.1699981689453,132.8800048828125,128.64999389648438,132.35000610351562,132.35000610351562,543200
2020-11-16,135.52000427246094,136.27999877929688,131.22000122070312,132.3000030517578,132.3000030517578,647600
2020-11-17,131.25,132.08999633789062,129.97000122070312,130.91000366210938,130.91000366210938,482400
2020-11-18,131.19000244140625,131.97000122070312,126.05999755859375,126.06999969482422,126.06999969482422,434000
2020-11-19,125.30999755859375,126.72000122070312,123.43000030517578,126.13999938964844,126.13999938964844,691900
