Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,109.19999694824219,113.22000122070312,108.66999816894531,112.94000244140625,112.7603759765625,545600
2020-10-05,114.02999877929688,117.48999786376953,114.0199966430664,117.37000274658203,117.18333435058594,612900
2020-10-06,118.86000061035156,121.66000366210938,117.87999725341797,118.79000091552734,118.60107421875,1283700
2020-10-07,120.0,123.9000015258789,119.88999938964844,122.7300033569336,122.5348129272461,1188200
2020-10-08,123.08000183105469,123.91000366210938,120.31999969482422,123.76000213623047,123.56317138671875,737400
2020-10-09,124.19000244140625,124.80000305175781,122.08999633789062,123.72000122070312,123.52323150634766,563300
2020-10-12,123.62999725341797,125.80999755859375,123.48999786376953,125.61000061035156,125.41022491455078,978400
2020-10-13,125.45999908447266,128.7899932861328,122.63999938964844,123.75,123.55318450927734,1160600
2020-10-14,125.0,125.61000061035156,120.94000244140625,121.13999938964844,120.94733428955078,673700
2020-10-15,120.52999877929688,125.68000030517578,120.02999877929688,125.62000274658203,125.42021179199219,787600
2020-10-16,126.12000274658203,127.37000274658203,124.91999816894531,126.77999877929688,126.57836151123047,749700
2020-10-19,126.91000366210938,128.47000122070312,125.45999908447266,125.91999816894531,125.71973419189453,839100
2020-10-20,126.91000366210938,129.22999572753906,126.69000244140625,127.66000366210938,127.45697021484375,927600
2020-10-21,127.66000366210938,129.10000610351562,127.4000015258789,128.0399932861328,127.83635711669922,989300
2020-10-22,128.38999938964844,130.7899932861328,127.58999633789062,130.6199951171875,130.41224670410156,726100
2020-10-23,131.50999450683594,131.60000610351562,129.33999633789062,130.97999572753906,130.7716827392578,800900
2020-10-26,129.4600067138672,129.75999450683594,127.37999725341797,128.6699981689453,128.46536254882812,660200
2020-10-27,128.17999267578125,128.69000244140625,125.5199966430664,125.75,125.55000305175781,821300
2020-10-28,123.52999877929688,125.52999877929688,122.83000183105469,123.80000305175781,123.80000305175781,654700
2020-10-29,123.66000366210938,125.80000305175781,122.7300033569336,125.18000030517578,125.18000030517578,722000
2020-10-30,124.94999694824219,126.75,124.31999969482422,126.13999938964844,126.13999938964844,897700
2020-11-02,127.61000061035156,127.80999755859375,125.79000091552734,127.22000122070312,127.22000122070312,865500
2020-11-03,129.8000030517578,131.02999877929688,128.38999938964844,129.10000610351562,129.10000610351562,973000
2020-11-04,125.94999694824219,127.36000061035156,123.01000213623047,123.2699966430664,123.2699966430664,1539200
2020-11-05,123.81999969482422,128.3000030517578,123.44000244140625,127.72000122070312,127.72000122070312,950600
2020-11-06,129.50999450683594,131.17999267578125,128.72999572753906,129.77000427246094,129.77000427246094,855600
2020-11-09,140.60000610351562,142.13999938964844,131.33999633789062,137.24000549316406,137.24000549316406,1448200
2020-11-10,137.52000427246094,138.6699981689453,134.22000122070312,134.83999633789062,134.83999633789062,1433400
2020-11-11,135.5399932861328,136.97000122070312,134.3699951171875,134.89999389648438,134.89999389648438,1302600
2020-11-12,129.97999572753906,131.36000061035156,127.5999984741211,131.3000030517578,131.3000030517578,2212000
2020-11-13,132.5800018310547,134.47000122070312,132.14999389648438,133.97000122070312,133.97000122070312,926700
2020-11-16,136.83999633789062,138.08999633789062,133.17999267578125,135.27999877929688,135.27999877929688,862400
2020-11-17,133.85000610351562,134.52000427246094,132.33999633789062,134.47000122070312,134.47000122070312,818000
2020-11-18,135.24000549316406,135.83999633789062,133.11000061035156,133.11000061035156,133.11000061035156,657900
2020-11-19,132.80999755859375,132.80999755859375,131.25999450683594,132.24000549316406,132.24000549316406,480100
2020-11-20,131.75999450683594,132.14999389648438,129.49000549316406,129.89999389648438,129.89999389648438,941000
2020-11-23,131.6999969482422,132.47000122070312,130.25,130.72999572753906,130.72999572753906,639300
2020-11-24,132.86000061035156,134.80999755859375,132.3800048828125,134.6199951171875,134.6199951171875,1133400
2020-11-25,134.5399932861328,134.5399932861328,131.47999572753906,132.9600067138672,132.9600067138672,689500
2020-11-27,133.02999877929688,133.02999877929688,129.86000061035156,130.33999633789062,130.33999633789062,804200
2020-11-30,129.9199981689453,130.86000061035156,128.75,129.55999755859375,129.55999755859375,1012800
2020-12-01,131.4499969482422,132.75,130.5800018310547,131.41000366210938,131.41000366210938,1013200
2020-12-02,131.08999633789062,132.3699951171875,130.22999572753906,131.67999267578125,131.67999267578125,534100
2020-12-03,131.5,131.97999572753906,129.5399932861328,129.80999755859375,129.80999755859375,651500
2020-12-04,131.30999755859375,131.72000122070312,129.39999389648438,129.49000549316406,129.49000549316406,704000
2020-12-07,129.27999877929688,130.22999572753906,128.75,130.1300048828125,130.1300048828125,1003000
2020-12-08,129.5,130.27000427246094,129.0,130.1300048828125,130.1300048828125,749300
2020-12-09,130.77000427246094,131.05999755859375,128.92999267578125,129.77000427246094,129.77000427246094,722000
2020-12-10,128.64999389648438,130.50999450683594,128.60000610351562,130.32000732421875,130.32000732421875,780900
2020-12-11,128.86000061035156,130.38999938964844,128.72999572753906,129.6300048828125,129.6300048828125,645500
2020-12-14,131.36000061035156,131.49000549316406,129.1999969482422,129.25999450683594,129.25999450683594,770500
2020-12-15,130.5399932861328,134.2100067138672,130.2899932861328,134.16000366210938,134.16000366210938,1017400
2020-12-16,134.19000244140625,135.77999877929688,133.52999877929688,135.27999877929688,135.27999877929688,1417500
2020-12-17,135.49000549316406,138.3300018310547,134.61000061035156,138.10000610351562,138.10000610351562,920200
2020-12-18,138.16000366210938,138.3000030517578,134.9199981689453,135.77999877929688,135.77999877929688,1912700
2020-12-21,135.8699951171875,136.63999938964844,133.07000732421875,135.75,135.75,972300
2020-12-22,136.22000122070312,137.85000610351562,135.57000732421875,136.64999389648438,136.64999389648438,854700
2020-12-23,137.58999633789062,140.55999755859375,137.22000122070312,140.4600067138672,140.4600067138672,625900
2020-12-24,140.5,140.80999755859375,139.1300048828125,140.52999877929688,140.52999877929688,185700
2020-12-28,141.97999572753906,143.22999572753906,140.74000549316406,142.6699981689453,142.6699981689453,684600
2020-12-29,142.4499969482422,143.00999450683594,141.02999877929688,142.39999389648438,142.39999389648438,653500
2020-12-30,142.8800048828125,145.02000427246094,142.6199951171875,144.80999755859375,144.80999755859375,707800
2020-12-31,144.8699951171875,147.24000549316406,143.7100067138672,146.92999267578125,146.92999267578125,683800
2021-01-04,147.25,147.94000244140625,144.02999877929688,147.22000122070312,147.22000122070312,1012500
2021-01-05,146.72999572753906,149.16000366210938,145.8000030517578,148.6699981689453,148.6699981689453,843200
2021-01-06,152.0,157.27000427246094,151.6699981689453,156.14999389648438,156.14999389648438,1651100
2021-01-07,158.1199951171875,161.16000366210938,158.1199951171875,160.1199951171875,160.1199951171875,1154500
2021-01-08,160.0800018310547,162.16000366210938,159.0800018310547,161.88999938964844,161.88999938964844,853200
