Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,124.81999969482422,128.35000610351562,124.30000305175781,127.48999786376953,127.2166748046875,1084600
2020-10-05,127.98999786376953,131.35000610351562,127.66999816894531,130.5500030517578,130.27012634277344,1470500
2020-10-06,131.0500030517578,132.82000732421875,129.47999572753906,130.5500030517578,130.27012634277344,767500
2020-10-07,130.99000549316406,134.27000427246094,130.99000549316406,132.57000732421875,132.28579711914062,704300
2020-10-08,133.66000366210938,135.52999877929688,133.5,135.3000030517578,135.0099334716797,519600
2020-10-09,135.7100067138672,136.0800018310547,134.05999755859375,135.22000122070312,134.93011474609375,384900
2020-10-12,136.02999877929688,138.27000427246094,136.02999877929688,137.77000427246094,137.47463989257812,798700
2020-10-13,137.0,139.61000061035156,137.0,138.49000549316406,138.19309997558594,876100
2020-10-14,139.17999267578125,141.41000366210938,138.72000122070312,140.00999450683594,139.7098388671875,671900
2020-10-15,137.77000427246094,142.60000610351562,137.77000427246094,141.83999633789062,141.53590393066406,960400
2020-10-16,135.9600067138672,137.74000549316406,127.62999725341797,128.0399932861328,127.76549530029297,3406600
2020-10-19,125.11000061035156,127.54000091552734,123.30000305175781,123.94000244140625,123.6742935180664,1665800
2020-10-20,124.62999725341797,126.38999938964844,122.81999969482422,123.05999755859375,122.79617309570312,1047100
2020-10-21,122.87000274658203,125.94999694824219,121.73999786376953,125.16000366210938,124.89167785644531,1183000
2020-10-22,125.08000183105469,128.25999450683594,123.44999694824219,127.47000122070312,127.19672393798828,1150000
2020-10-23,127.88999938964844,129.8699951171875,127.25,128.97000122070312,128.69351196289062,803600
2020-10-26,128.3300018310547,128.6300048828125,125.73999786376953,127.2699966430664,126.99714660644531,948100
2020-10-27,127.33000183105469,129.17999267578125,125.91999816894531,126.33000183105469,126.05916595458984,877800
2020-10-28,124.01000213623047,125.94000244140625,122.9800033569336,123.58000183105469,123.3150634765625,883600
2020-10-29,123.83999633789062,124.12999725341797,122.25,122.33999633789062,122.07771301269531,944900
2020-10-30,121.5,123.75,119.22000122070312,121.73999786376953,121.47900390625,1316700
2020-11-02,123.02999877929688,123.93000030517578,120.2300033569336,122.43000030517578,122.16752624511719,934600
2020-11-03,123.83999633789062,129.1699981689453,123.83999633789062,128.72000122070312,128.4440460205078,847700
2020-11-04,129.0,129.74000549316406,125.77999877929688,125.94000244140625,125.67000579833984,907200
