Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,19.739999771118164,20.59000015258789,19.709999084472656,20.520000457763672,20.28832244873047,2501400
2020-10-05,20.780000686645508,21.100000381469727,20.719999313354492,20.799999237060547,20.565160751342773,2927300
2020-10-06,20.989999771118164,21.59000015258789,20.81999969482422,20.90999984741211,20.673919677734375,4209100
2020-10-07,20.860000610351562,21.850000381469727,20.860000610351562,21.739999771118164,21.494548797607422,3692100
2020-10-08,22.219999313354492,22.700000762939453,22.170000076293945,22.31999969482422,22.06800079345703,6786300
2020-10-09,23.170000076293945,23.299999237060547,22.479999542236328,22.59000015258789,22.334951400756836,6501200
2020-10-12,22.59000015258789,23.030000686645508,22.530000686645508,22.969999313354492,22.710660934448242,3181700
2020-10-13,22.969999313354492,23.530000686645508,22.93000030517578,23.15999984741211,22.898515701293945,2854300
2020-10-14,23.100000381469727,23.729999542236328,23.09000015258789,23.40999984741211,23.145692825317383,2850600
2020-10-15,23.040000915527344,23.65999984741211,22.969999313354492,23.6200008392334,23.353322982788086,2619100
2020-10-16,23.670000076293945,23.829999923706055,23.3799991607666,23.489999771118164,23.224790573120117,2480700
2020-10-19,23.969999313354492,23.969999313354492,23.100000381469727,23.200000762939453,22.938064575195312,3682000
2020-10-20,23.459999084472656,23.479999542236328,22.969999313354492,22.979999542236328,22.720548629760742,3186800
2020-10-21,22.920000076293945,23.079999923706055,22.700000762939453,22.760000228881836,22.503032684326172,2965000
2020-10-22,22.799999237060547,23.229999542236328,22.540000915527344,23.18000030517578,22.918291091918945,2869500
2020-10-23,23.290000915527344,23.40999984741211,23.1200008392334,23.219999313354492,22.95783805847168,3217600
2020-10-26,22.899999618530273,22.940000534057617,22.229999542236328,22.84000015258789,22.582128524780273,4765100
2020-10-27,22.600000381469727,22.600000381469727,19.65999984741211,19.729999542236328,19.50724220275879,11141900
2020-10-28,19.260000228881836,19.510000228881836,18.459999084472656,18.639999389648438,18.429548263549805,7277300
2020-10-29,18.360000610351562,18.829999923706055,17.969999313354492,18.639999389648438,18.429548263549805,5961300
2020-10-30,18.540000915527344,18.809999465942383,18.270000457763672,18.75,18.538307189941406,6194100
2020-11-02,19.049999237060547,19.59000015258789,18.950000762939453,19.59000015258789,19.36882209777832,4590000
2020-11-03,19.950000762939453,20.239999771118164,19.8799991607666,20.010000228881836,19.784080505371094,4171600
2020-11-04,19.670000076293945,19.889999389648438,19.110000610351562,19.239999771118164,19.02277374267578,3853200
2020-11-05,19.510000228881836,20.18000030517578,19.34000015258789,20.1299991607666,19.902725219726562,3157700
2020-11-06,20.15999984741211,20.219999313354492,19.219999313354492,19.40999984741211,19.190855026245117,3496900
2020-11-09,21.030000686645508,21.540000915527344,20.34000015258789,20.420000076293945,20.189451217651367,6654200
2020-11-10,20.420000076293945,20.81999969482422,20.190000534057617,20.760000228881836,20.52561378479004,4538000
2020-11-11,20.8799991607666,21.010000228881836,20.229999542236328,20.360000610351562,20.130130767822266,4277000
2020-11-12,20.219999313354492,20.299999237060547,19.520000457763672,19.809999465942383,19.58633804321289,5805700
2020-11-13,20.059999465942383,20.56999969482422,20.030000686645508,20.510000228881836,20.2784366607666,3202000
2020-11-16,21.059999465942383,21.280000686645508,20.790000915527344,21.270000457763672,21.029855728149414,3534700
2020-11-17,21.040000915527344,21.530000686645508,20.90999984741211,21.479999542236328,21.237483978271484,3153600
2020-11-18,21.579999923706055,21.979999542236328,21.31999969482422,21.31999969482422,21.07929039001465,3580800
2020-11-19,21.100000381469727,21.200000762939453,20.5,20.850000381469727,20.61459732055664,3678000
2020-11-20,20.780000686645508,20.84000015258789,20.31999969482422,20.59000015258789,20.357532501220703,4344200
2020-11-23,20.639999389648438,21.34000015258789,20.610000610351562,21.260000228881836,21.019968032836914,2993600
2020-11-24,21.68000030517578,22.3799991607666,21.43000030517578,22.3700008392334,22.1174373626709,5225400
2020-11-25,22.229999542236328,22.489999771118164,21.950000762939453,22.31999969482422,22.06800079345703,4278400
2020-11-27,22.15999984741211,22.440000534057617,22.020000457763672,22.270000457763672,22.018566131591797,2253400
2020-11-30,22.200000762939453,22.260000228881836,21.889999389648438,21.989999771118164,21.74172592163086,5934300
2020-12-01,22.5,22.850000381469727,22.270000457763672,22.360000610351562,22.1075496673584,3723900
2020-12-02,22.309999465942383,22.799999237060547,22.260000228881836,22.489999771118164,22.236080169677734,4945900
2020-12-03,22.709999084472656,23.479999542236328,22.450000762939453,22.959999084472656,22.700773239135742,8103400
2020-12-04,23.0,23.75,22.790000915527344,23.709999084472656,23.442306518554688,3156700
2020-12-07,23.600000381469727,23.670000076293945,23.260000228881836,23.56999969482422,23.30388641357422,3362100
2020-12-08,23.3799991607666,24.18000030517578,23.3700008392334,23.959999084472656,23.689483642578125,3841200
2020-12-09,24.040000915527344,24.399999618530273,23.719999313354492,23.979999542236328,23.709257125854492,3327900
2020-12-10,23.68000030517578,24.3700008392334,23.68000030517578,24.260000228881836,23.98609733581543,3806700
2020-12-11,24.0,24.6200008392334,23.959999084472656,24.329999923706055,24.055307388305664,4016300
2020-12-14,24.469999313354492,24.6299991607666,23.719999313354492,23.729999542236328,23.462080001831055,3548900
2020-12-15,23.969999313354492,24.639999389648438,23.920000076293945,24.6200008392334,24.34203338623047,3184700
2020-12-16,24.809999465942383,24.950000762939453,24.65999984741211,24.75,24.470563888549805,2942800
2020-12-17,24.809999465942383,25.229999542236328,24.6200008392334,25.15999984741211,24.87593650817871,3623400
2020-12-18,25.170000076293945,25.34000015258789,24.65999984741211,25.010000228881836,24.727628707885742,6123900
2020-12-21,24.770000457763672,24.889999389648438,24.350000381469727,24.81999969482422,24.53977394104004,3599500
2020-12-22,24.93000030517578,24.93000030517578,24.3700008392334,24.549999237060547,24.2728214263916,2930600
2020-12-23,24.75,25.079999923706055,24.690000534057617,24.739999771118164,24.460678100585938,2861300
2020-12-24,24.8700008392334,24.889999389648438,24.68000030517578,24.799999237060547,24.520000457763672,969500
2020-12-28,25.040000915527344,25.309999465942383,24.969999313354492,25.040000915527344,24.757291793823242,2781600
2020-12-29,25.170000076293945,25.209999084472656,24.709999084472656,24.799999237060547,24.520000457763672,1886600
2020-12-30,24.649999618530273,24.959999084472656,24.610000610351562,24.780000686645508,24.780000686645508,1983500
2020-12-31,24.700000762939453,25.010000228881836,24.520000457763672,24.989999771118164,24.989999771118164,2243100
2021-01-04,25.0,25.049999237060547,24.18000030517578,24.34000015258789,24.34000015258789,3416100
2021-01-05,23.959999084472656,24.40999984741211,23.959999084472656,24.280000686645508,24.280000686645508,3553500
2021-01-06,24.899999618530273,25.760000228881836,24.790000915527344,25.530000686645508,25.530000686645508,4238200
2021-01-07,25.799999237060547,25.950000762939453,25.350000381469727,25.489999771118164,25.489999771118164,3138900
2021-01-08,25.65999984741211,25.65999984741211,24.920000076293945,25.280000686645508,25.280000686645508,3305500
