Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,329.3599853515625,335.8599853515625,328.55999755859375,328.7099914550781,327.86993408203125,1196000
2020-10-05,333.0,343.04998779296875,332.6099853515625,342.2300109863281,341.35540771484375,1540300
2020-10-06,340.9599914550781,351.0799865722656,339.4100036621094,340.9800109863281,340.1086120605469,1425100
2020-10-07,347.3999938964844,351.5,343.510009765625,345.7699890136719,344.8863220214844,1108400
2020-10-08,348.3699951171875,355.6700134277344,347.0,355.42999267578125,354.52166748046875,1193000
2020-10-09,360.8999938964844,364.6600036621094,359.1700134277344,362.7099914550781,361.7830505371094,1195700
2020-10-12,369.42999267578125,373.3900146484375,367.1300048828125,370.1099853515625,369.16412353515625,1454700
2020-10-13,372.0,378.5,367.3999938964844,374.19000244140625,373.2337341308594,1229200
2020-10-14,375.32000732421875,381.9599914550781,370.2099914550781,374.239990234375,373.2835693359375,1414500
2020-10-15,362.7699890136719,376.29998779296875,358.9200134277344,375.489990234375,374.5303955078125,1682900
2020-10-16,376.5,376.5,364.6499938964844,364.9599914550781,364.02728271484375,1591100
2020-10-19,367.5,369.6600036621094,362.010009765625,363.57000732421875,362.640869140625,1359000
2020-10-20,366.0,368.510009765625,362.5,363.57000732421875,362.640869140625,932600
2020-10-21,363.0799865722656,371.0,362.0199890136719,366.6199951171875,365.68304443359375,1681100
2020-10-22,360.3599853515625,363.3299865722656,353.0799865722656,358.010009765625,357.0950622558594,2233100
2020-10-23,360.0,362.5,350.32000732421875,353.9200134277344,353.0155334472656,1231700
2020-10-26,350.3599853515625,353.4700012207031,343.29998779296875,347.6300048828125,346.7416076660156,1236500
2020-10-27,348.5299987792969,349.6700134277344,342.5400085449219,343.8299865722656,342.9512939453125,1075700
2020-10-28,336.92999267578125,344.5400085449219,333.30999755859375,338.8999938964844,338.0339050292969,1639200
2020-10-29,339.0199890136719,358.19000244140625,338.79998779296875,353.260009765625,352.3572082519531,1607700
2020-10-30,348.04998779296875,352.7200012207031,338.2699890136719,342.0799865722656,341.20574951171875,1749900
2020-11-02,348.1199951171875,354.4700012207031,345.17999267578125,350.95001220703125,350.0531311035156,1342800
2020-11-03,356.69000244140625,373.1700134277344,355.1199951171875,370.5299987792969,369.58306884765625,1716200
2020-11-04,373.8900146484375,383.20001220703125,367.2799987792969,380.3399963378906,379.36798095703125,1528000
2020-11-05,390.0,400.3399963378906,388.45001220703125,399.7099914550781,398.6884765625,1812900
2020-11-06,399.8800048828125,412.010009765625,395.8500061035156,409.4200134277344,408.3736877441406,1473800
2020-11-09,425.0,436.0,415.80999755859375,416.2799987792969,415.2161560058594,1935200
