Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,162.3800048828125,164.7100067138672,162.0,163.5500030517578,163.34555053710938,1042600
2020-10-05,164.11000061035156,165.07000732421875,162.52999877929688,163.4499969482422,163.24566650390625,1274600
2020-10-06,164.5,164.5,160.83999633789062,161.52000427246094,161.31808471679688,1194900
2020-10-07,161.6999969482422,163.49000549316406,158.9499969482422,159.91000366210938,159.71009826660156,3591700
2020-10-08,161.92999267578125,163.55999755859375,159.88999938964844,163.1699981689453,162.9660186767578,3642400
2020-10-09,163.97999572753906,165.63999938964844,162.86000061035156,165.42999267578125,165.2231903076172,1620900
2020-10-12,167.0800018310547,168.9600067138672,166.19000244140625,168.5500030517578,168.33929443359375,1582300
2020-10-13,167.83999633789062,168.05999755859375,165.30999755859375,165.32000732421875,165.11334228515625,1515800
2020-10-14,166.5399932861328,166.6999969482422,162.7899932861328,163.66000366210938,163.45541381835938,1319500
2020-10-15,162.0500030517578,163.22999572753906,161.2100067138672,162.99000549316406,162.7862548828125,1363800
2020-10-16,163.97999572753906,165.85000610351562,163.32000732421875,163.5500030517578,163.34555053710938,1631000
2020-10-19,164.6199951171875,165.0,159.4199981689453,159.99000549316406,159.79000854492188,1271100
2020-10-20,160.27999877929688,161.5399932861328,159.1199951171875,159.69000244140625,159.69000244140625,2145700
2020-10-21,159.5,162.1300048828125,159.5,161.17999267578125,161.17999267578125,1456700
2020-10-22,161.3699951171875,163.22999572753906,161.25,162.3800048828125,162.3800048828125,878800
2020-10-23,163.10000610351562,164.61000061035156,162.25,163.49000549316406,163.49000549316406,1111200
2020-10-26,162.0,162.9499969482422,158.9600067138672,160.47999572753906,160.47999572753906,1151600
2020-10-27,160.83999633789062,164.47999572753906,160.6300048828125,162.47000122070312,162.47000122070312,1851000
2020-10-28,159.75999450683594,161.50999450683594,158.16000366210938,158.69000244140625,158.69000244140625,2160700
2020-10-29,159.4600067138672,162.4499969482422,158.1300048828125,161.19000244140625,161.19000244140625,1539000
2020-10-30,160.02000427246094,161.32000732421875,156.25,158.5500030517578,158.5500030517578,2078300
2020-11-02,161.30999755859375,163.25999450683594,160.7100067138672,162.88999938964844,162.88999938964844,1516600
2020-11-03,164.63999938964844,165.49000549316406,162.89999389648438,163.13999938964844,163.13999938964844,1519500
2020-11-04,165.99000549316406,176.1699981689453,165.97000122070312,174.35000610351562,174.35000610351562,3403700
2020-11-05,174.67999267578125,176.63999938964844,170.3800048828125,170.89999389648438,170.89999389648438,2539300
2020-11-06,172.0,172.6199951171875,166.25999450683594,169.25,169.25,2008200
2020-11-09,175.4600067138672,176.41000366210938,165.00999450683594,165.1999969482422,165.1999969482422,2325300
2020-11-10,166.0399932861328,166.9600067138672,160.49000549316406,162.55999755859375,162.55999755859375,2926600
2020-11-11,164.99000549316406,165.9199981689453,163.3300018310547,164.9499969482422,164.9499969482422,1570200
2020-11-12,164.16000366210938,166.60000610351562,163.7899932861328,165.19000244140625,165.19000244140625,1182800
2020-11-13,165.4600067138672,167.02999877929688,164.50999450683594,165.77999877929688,165.77999877929688,1666600
2020-11-16,166.3699951171875,168.52000427246094,164.60000610351562,165.2899932861328,165.2899932861328,1548000
2020-11-17,164.49000549316406,166.11000061035156,164.07000732421875,165.42999267578125,165.42999267578125,1214300
2020-11-18,165.10000610351562,166.3300018310547,163.4199981689453,163.5,163.5,1457800
2020-11-19,164.07000732421875,166.94000244140625,163.5399932861328,166.30999755859375,166.30999755859375,1329000
2020-11-20,166.86000061035156,168.16000366210938,166.13999938964844,166.1999969482422,166.1999969482422,1217600
2020-11-23,166.14999389648438,167.2100067138672,162.13999938964844,164.33999633789062,164.33999633789062,1493100
2020-11-24,164.38999938964844,166.25,160.47000122070312,161.05999755859375,161.05999755859375,2425500
2020-11-25,161.99000549316406,162.67999267578125,159.25,160.19000244140625,160.19000244140625,1981800
2020-11-27,161.6199951171875,162.19000244140625,160.2899932861328,161.47000122070312,161.47000122070312,853300
2020-11-30,162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,160.3800048828125,4533900
2020-12-01,161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,161.36000061035156,1964400
2020-12-02,161.0,161.83999633789062,158.47999572753906,158.9499969482422,158.9499969482422,1529400
2020-12-03,158.5800018310547,159.08999633789062,156.44000244140625,157.07000732421875,157.07000732421875,2308200
2020-12-04,157.16000366210938,158.22000122070312,156.66000366210938,157.9499969482422,157.9499969482422,1497100
2020-12-07,157.55999755859375,159.1999969482422,157.55999755859375,158.4499969482422,158.4499969482422,1407100
2020-12-08,156.8699951171875,159.5,156.47000122070312,158.99000549316406,158.99000549316406,1593900
2020-12-09,159.69000244140625,160.1699981689453,157.66000366210938,158.6999969482422,158.6999969482422,1510400
2020-12-10,159.4499969482422,160.47000122070312,157.88999938964844,158.1199951171875,158.1199951171875,1847000
2020-12-11,157.5500030517578,159.6199951171875,157.16000366210938,159.52999877929688,159.52999877929688,1264000
2020-12-14,160.10000610351562,162.8699951171875,159.08999633789062,159.5,159.5,1612900
2020-12-15,160.2899932861328,162.11000061035156,158.36000061035156,161.9600067138672,161.9600067138672,1813100
2020-12-16,162.36000061035156,163.3300018310547,160.5399932861328,160.6199951171875,160.6199951171875,1440900
2020-12-17,161.88999938964844,163.97000122070312,161.24000549316406,162.6999969482422,162.6999969482422,1486800
2020-12-18,162.64999389648438,164.5399932861328,161.0500030517578,163.6300048828125,163.6300048828125,3566400
2020-12-21,160.74000549316406,161.55999755859375,158.3000030517578,160.83999633789062,160.83999633789062,1463800
2020-12-22,160.52999877929688,162.3800048828125,159.63999938964844,161.8300018310547,161.8300018310547,1209200
2020-12-23,162.0,162.97999572753906,159.83999633789062,159.85000610351562,159.85000610351562,1164600
2020-12-24,159.9199981689453,161.8699951171875,159.85000610351562,160.72000122070312,160.72000122070312,417400
2020-12-28,161.44000244140625,162.8300018310547,160.30999755859375,162.38999938964844,162.38999938964844,1522400
2020-12-29,163.2100067138672,165.10000610351562,162.39999389648438,163.1199951171875,163.1199951171875,1188400
2020-12-30,163.50999450683594,164.8000030517578,163.16000366210938,164.27000427246094,164.27000427246094,1009000
2020-12-31,164.5,165.67999267578125,163.22999572753906,165.5,165.5,1292600
2021-01-04,166.0,166.24000549316406,160.72000122070312,163.58999633789062,163.58999633789062,1805900
2021-01-05,163.14999389648438,165.2899932861328,162.5,164.72999572753906,164.72999572753906,1358600
2021-01-06,162.9199981689453,167.91000366210938,162.6699981689453,167.14999389648438,167.14999389648438,2139800
2021-01-07,167.4499969482422,168.8000030517578,166.6999969482422,167.0,167.0,1710700
2021-01-08,167.39999389648438,169.8800048828125,166.69000244140625,168.11000061035156,168.11000061035156,1475900
