Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,15.229999542236328,16.290000915527344,15.229999542236328,16.149999618530273,16.149999618530273,4409800
2020-10-05,16.389999389648438,16.979999542236328,16.389999389648438,16.969999313354492,16.969999313354492,6300500
2020-10-06,17.309999465942383,17.81999969482422,16.81999969482422,16.829999923706055,16.829999923706055,7422500
2020-10-07,17.270000457763672,18.020000457763672,17.270000457763672,17.8700008392334,17.8700008392334,5206200
2020-10-08,18.170000076293945,18.75,18.0,18.670000076293945,18.670000076293945,6438600
2020-10-09,18.969999313354492,19.280000686645508,18.6200008392334,18.81999969482422,18.81999969482422,5253800
2020-10-12,18.899999618530273,19.290000915527344,18.799999237060547,19.200000762939453,19.200000762939453,5046900
2020-10-13,19.079999923706055,19.219999313354492,18.719999313354492,18.920000076293945,18.920000076293945,5277300
2020-10-14,19.0,19.190000534057617,18.799999237060547,19.0,19.0,2954200
2020-10-15,18.84000015258789,19.600000381469727,18.6299991607666,19.540000915527344,19.540000915527344,4130000
2020-10-16,19.540000915527344,19.739999771118164,19.34000015258789,19.530000686645508,19.530000686645508,4461300
2020-10-19,19.600000381469727,20.690000534057617,19.549999237060547,20.059999465942383,20.059999465942383,6292700
2020-10-20,20.260000228881836,20.84000015258789,20.260000228881836,20.479999542236328,20.479999542236328,5642900
2020-10-21,20.479999542236328,20.739999771118164,20.06999969482422,20.479999542236328,20.479999542236328,6496000
2020-10-22,20.600000381469727,21.90999984741211,20.559999465942383,21.850000381469727,21.850000381469727,6917100
2020-10-23,22.149999618530273,22.280000686645508,21.190000534057617,21.43000030517578,21.43000030517578,6410400
2020-10-26,21.25,21.399999618530273,20.639999389648438,21.270000457763672,21.270000457763672,6090700
2020-10-27,21.280000686645508,22.059999465942383,21.200000762939453,21.420000076293945,21.420000076293945,5594800
2020-10-28,20.75,21.5,20.729999542236328,21.309999465942383,21.309999465942383,8333100
2020-10-29,23.829999923706055,23.850000381469727,21.639999389648438,22.729999542236328,22.729999542236328,14134000
2020-10-30,22.719999313354492,22.84000015258789,21.969999313354492,22.229999542236328,22.229999542236328,10682300
2020-11-02,22.56999969482422,24.18000030517578,22.469999313354492,23.6299991607666,23.6299991607666,8939400
2020-11-03,23.829999923706055,24.139999389648438,23.360000610351562,24.059999465942383,24.059999465942383,6529000
2020-11-04,23.739999771118164,24.459999084472656,23.260000228881836,23.84000015258789,23.84000015258789,5372700
2020-11-05,24.5,25.170000076293945,24.450000762939453,24.709999084472656,24.709999084472656,6047700
2020-11-06,24.510000228881836,24.920000076293945,24.1200008392334,24.31999969482422,24.31999969482422,4304800
2020-11-09,26.649999618530273,27.989999771118164,24.719999313354492,24.93000030517578,24.93000030517578,7691300
2020-11-10,25.049999237060547,26.030000686645508,24.81999969482422,26.0,26.0,5772100
2020-11-11,26.950000762939453,26.950000762939453,25.329999923706055,25.34000015258789,25.34000015258789,4768000
2020-11-12,25.06999969482422,25.799999237060547,24.8799991607666,25.280000686645508,25.280000686645508,4883000
2020-11-13,25.739999771118164,26.479999542236328,25.700000762939453,26.34000015258789,26.34000015258789,3189600
2020-11-16,27.540000915527344,27.610000610351562,26.860000610351562,27.290000915527344,27.290000915527344,6107800
2020-11-17,26.989999771118164,28.459999084472656,26.780000686645508,28.459999084472656,28.459999084472656,4414600
2020-11-18,28.510000228881836,28.790000915527344,27.959999084472656,27.979999542236328,27.979999542236328,3705900
2020-11-19,27.75,28.459999084472656,27.6200008392334,28.399999618530273,28.399999618530273,3454400
2020-11-20,28.290000915527344,28.760000228881836,28.219999313354492,28.459999084472656,28.459999084472656,3861200
2020-11-23,29.110000610351562,29.299999237060547,28.420000076293945,28.8700008392334,28.8700008392334,4852800
2020-11-24,29.790000915527344,30.350000381469727,29.299999237060547,30.1200008392334,30.1200008392334,5438900
2020-11-25,29.56999969482422,29.760000228881836,29.100000381469727,29.690000534057617,29.690000534057617,3686100
2020-11-27,29.489999771118164,29.600000381469727,28.809999465942383,29.0,29.0,5925000
2020-11-30,28.649999618530273,28.75,27.770000457763672,28.31999969482422,28.31999969482422,6126900
2020-12-01,28.84000015258789,28.959999084472656,28.100000381469727,28.360000610351562,28.360000610351562,4641800
2020-12-02,27.860000610351562,28.670000076293945,27.799999237060547,28.479999542236328,28.479999542236328,4832300
2020-12-03,28.700000762939453,29.75,28.68000030517578,29.270000457763672,29.270000457763672,4627500
2020-12-04,29.3700008392334,29.6200008392334,28.889999389648438,29.350000381469727,29.350000381469727,4775200
2020-12-07,29.030000686645508,29.75,28.809999465942383,29.739999771118164,29.739999771118164,3760300
2020-12-08,29.040000915527344,29.75,28.90999984741211,29.5,29.5,4265300
2020-12-09,29.68000030517578,30.239999771118164,29.18000030517578,29.6299991607666,29.6299991607666,4186500
2020-12-10,29.31999969482422,29.889999389648438,29.040000915527344,29.6200008392334,29.6200008392334,2652200
