Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,26.1299991607666,27.600000381469727,25.8799991607666,27.459999084472656,27.22271728515625,3597400
2020-10-05,27.8799991607666,28.479999542236328,27.829999923706055,28.3799991607666,28.134767532348633,4232100
2020-10-06,28.850000381469727,29.030000686645508,27.170000076293945,27.5,27.262372970581055,5768200
2020-10-07,27.950000762939453,28.709999084472656,27.889999389648438,28.299999237060547,28.055458068847656,3930900
2020-10-08,28.56999969482422,29.19499969482422,28.389999389648438,29.149999618530273,28.898115158081055,3265700
2020-10-09,29.239999771118164,29.489999771118164,28.65999984741211,28.84000015258789,28.59079360961914,6596000
2020-10-12,29.18000030517578,29.18000030517578,28.750999450683594,28.8700008392334,28.620534896850586,4034800
2020-10-13,28.610000610351562,28.899999618530273,28.304000854492188,28.540000915527344,28.293386459350586,3181600
2020-10-14,28.670000076293945,29.045000076293945,28.530000686645508,28.670000076293945,28.42226219177246,2827100
2020-10-15,28.309999465942383,29.139999389648438,28.1200008392334,29.100000381469727,28.848546981811523,2565300
2020-10-16,29.309999465942383,29.864999771118164,29.209999084472656,29.3799991607666,29.126127243041992,3656600
2020-10-19,29.610000610351562,29.985000610351562,29.03499984741211,29.079999923706055,28.828720092773438,5454900
2020-10-20,28.059999465942383,28.40999984741211,27.43000030517578,27.610000610351562,27.371421813964844,11557000
2020-10-21,27.520000457763672,27.649999618530273,26.80500030517578,26.860000610351562,26.62790298461914,6723500
2020-10-22,27.25,28.059999465942383,27.020000457763672,27.959999084472656,27.71839714050293,5012700
2020-10-23,28.229999542236328,28.43000030517578,27.15999984741211,27.75,27.510211944580078,7351400
2020-10-26,27.270000457763672,27.290000915527344,26.3700008392334,26.889999389648438,26.657642364501953,5266700
2020-10-27,26.889999389648438,26.996999740600586,26.219999313354492,26.229999542236328,26.003345489501953,3668900
2020-10-28,25.389999389648438,25.825000762939453,24.875,25.170000076293945,24.952505111694336,6082600
2020-10-29,25.079999923706055,25.604999542236328,24.760000228881836,25.459999084472656,25.239999771118164,4320800
2020-10-30,25.010000228881836,25.350000381469727,24.469999313354492,25.020000457763672,25.020000457763672,4695300
2020-11-02,25.510000228881836,26.174999237060547,25.350000381469727,25.959999084472656,25.959999084472656,3552600
