Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,335.2699890136719,337.989990234375,329.29998779296875,335.42999267578125,335.42999267578125,180300
2020-10-05,338.0,343.7200012207031,338.0,342.82000732421875,342.82000732421875,206300
2020-10-06,341.75,349.8299865722656,340.80999755859375,342.0199890136719,342.0199890136719,221100
2020-10-07,343.1000061035156,351.739990234375,343.1000061035156,350.8699951171875,350.8699951171875,189400
2020-10-08,350.0,356.6099853515625,349.1600036621094,354.75,354.75,142700
2020-10-09,356.8500061035156,359.3999938964844,354.7799987792969,357.8500061035156,357.8500061035156,136300
2020-10-12,359.1300048828125,364.04998779296875,356.9700012207031,360.6300048828125,360.6300048828125,174100
2020-10-13,360.07000732421875,361.9700012207031,354.2300109863281,356.239990234375,356.239990234375,157100
2020-10-14,356.0,358.8599853515625,351.6600036621094,353.8699951171875,353.8699951171875,173500
2020-10-15,350.0,354.92999267578125,348.760009765625,353.4200134277344,353.4200134277344,163500
2020-10-16,355.760009765625,358.29998779296875,351.8299865722656,353.70001220703125,353.70001220703125,145100
2020-10-19,353.5799865722656,357.32000732421875,347.5,348.4200134277344,348.4200134277344,154200
2020-10-20,351.2799987792969,353.7099914550781,346.4700012207031,347.4599914550781,347.4599914550781,160400
2020-10-21,348.45001220703125,352.2900085449219,346.32000732421875,348.7900085449219,348.7900085449219,149000
2020-10-22,349.2799987792969,354.760009765625,348.8500061035156,353.17999267578125,353.17999267578125,112500
2020-10-23,354.0299987792969,356.8800048828125,351.4200134277344,356.45001220703125,356.45001220703125,144100
2020-10-26,352.1199951171875,352.2200012207031,345.2799987792969,348.1700134277344,348.1700134277344,193000
2020-10-27,349.0799865722656,351.8999938964844,345.19000244140625,346.3500061035156,346.3500061035156,154600
2020-10-28,340.9599914550781,340.9599914550781,332.80999755859375,333.57000732421875,333.57000732421875,203600
2020-10-29,332.3900146484375,332.3900146484375,324.010009765625,324.1400146484375,324.1400146484375,278100
2020-10-30,323.9700012207031,327.3599853515625,314.2900085449219,319.04998779296875,319.04998779296875,353000
2020-11-02,323.8299865722656,329.07000732421875,319.510009765625,320.5199890136719,320.5199890136719,263000
2020-11-03,325.3999938964844,332.05999755859375,323.8299865722656,323.9599914550781,323.9599914550781,158400
2020-11-04,328.7099914550781,336.0400085449219,325.2900085449219,331.4200134277344,331.4200134277344,204600
2020-11-05,335.0400085449219,337.6600036621094,331.67999267578125,332.0,332.0,180200
2020-11-06,333.4700012207031,336.8800048828125,333.3900146484375,333.9100036621094,333.9100036621094,113800
2020-11-09,344.7099914550781,371.5899963378906,344.7099914550781,351.739990234375,351.739990234375,410100
2020-11-10,351.17999267578125,352.55999755859375,341.42999267578125,346.3900146484375,346.3900146484375,261500
2020-11-11,348.3599853515625,349.4700012207031,340.6400146484375,343.29998779296875,343.29998779296875,246700
2020-11-12,342.2799987792969,343.29998779296875,332.6199951171875,336.989990234375,336.989990234375,252300
2020-11-13,338.6400146484375,342.4200134277344,338.6400146484375,341.3500061035156,341.3500061035156,206500
2020-11-16,345.6300048828125,347.489990234375,338.67999267578125,340.70001220703125,340.70001220703125,186400
2020-11-17,338.25,338.25,331.7200012207031,332.45001220703125,332.45001220703125,226900
2020-11-18,332.7099914550781,334.3900146484375,327.8299865722656,329.5899963378906,329.5899963378906,344900
2020-11-19,329.0299987792969,333.0400085449219,328.8299865722656,332.2300109863281,332.2300109863281,425400
2020-11-20,332.92999267578125,339.4200134277344,331.1700134277344,331.3699951171875,331.3699951171875,450800
2020-11-23,334.05999755859375,337.7799987792969,327.6700134277344,329.8900146484375,329.8900146484375,274900
2020-11-24,331.32000732421875,333.6700134277344,324.7099914550781,325.4599914550781,325.4599914550781,305500
2020-11-25,325.6300048828125,333.0899963378906,324.3399963378906,329.010009765625,329.010009765625,252900
2020-11-27,331.4700012207031,340.7200012207031,330.260009765625,340.7099914550781,340.7099914550781,182500
2020-11-30,339.6199951171875,339.7200012207031,329.30999755859375,335.2200012207031,335.2200012207031,566400
2020-12-01,338.3699951171875,339.32000732421875,333.7900085449219,334.0400085449219,334.0400085449219,223700
2020-12-02,332.739990234375,335.7900085449219,331.1199951171875,334.6099853515625,334.6099853515625,206600
2020-12-03,336.3800048828125,344.3999938964844,332.2300109863281,337.9800109863281,337.9800109863281,308200
2020-12-04,335.0,346.67999267578125,327.44000244140625,345.7099914550781,345.7099914550781,454700
2020-12-07,345.7099914550781,348.0,340.9700012207031,342.05999755859375,342.05999755859375,215000
2020-12-08,341.82000732421875,346.1099853515625,340.760009765625,345.739990234375,345.739990234375,228300
2020-12-09,344.8599853515625,348.1099853515625,341.6000061035156,342.5799865722656,342.5799865722656,256800
2020-12-10,342.30999755859375,348.6099853515625,341.5,347.79998779296875,347.79998779296875,289200
2020-12-11,347.2099914550781,347.2099914550781,338.5199890136719,339.1600036621094,339.1600036621094,214300
2020-12-14,342.2799987792969,349.19000244140625,341.05999755859375,342.8500061035156,342.8500061035156,245600
2020-12-15,343.4800109863281,346.30999755859375,341.75,342.45001220703125,342.45001220703125,223700
2020-12-16,341.4100036621094,344.8699951171875,339.4599914550781,343.94000244140625,343.94000244140625,177500
2020-12-17,344.760009765625,352.5299987792969,343.44000244140625,351.5199890136719,351.5199890136719,305600
2020-12-18,352.8399963378906,354.0899963378906,346.6099853515625,349.6300048828125,349.6300048828125,496100
2020-12-21,345.6000061035156,349.239990234375,337.3999938964844,348.55999755859375,348.55999755859375,185500
2020-12-22,350.20001220703125,356.3399963378906,346.760009765625,352.69000244140625,352.69000244140625,248400
2020-12-23,354.95001220703125,357.7200012207031,353.4599914550781,356.0,356.0,159300
2020-12-24,358.6099853515625,360.42999267578125,356.2099914550781,358.3699951171875,358.3699951171875,77100
2020-12-28,360.79998779296875,363.3999938964844,358.3399963378906,359.9599914550781,359.9599914550781,122000
2020-12-29,361.260009765625,361.45001220703125,355.6000061035156,357.2699890136719,357.2699890136719,105100
2020-12-30,357.2099914550781,360.6400146484375,355.4100036621094,356.45001220703125,356.45001220703125,113100
2020-12-31,357.2699890136719,363.5,354.4700012207031,363.32000732421875,363.32000732421875,158500
2021-01-04,365.0,367.0299987792969,353.0199890136719,357.260009765625,357.260009765625,283100
2021-01-05,357.7300109863281,363.6499938964844,356.57000732421875,361.4700012207031,361.4700012207031,170400
2021-01-06,361.54998779296875,367.3900146484375,361.20001220703125,366.30999755859375,366.30999755859375,207900
2021-01-07,366.8299865722656,371.2900085449219,362.92999267578125,365.05999755859375,365.05999755859375,218100
2021-01-08,364.8800048828125,369.2099914550781,359.4100036621094,363.2300109863281,363.2300109863281,349400
