Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,211.67999267578125,216.0,208.2899932861328,209.22000122070312,208.14498901367188,1311400
2020-10-05,209.02000427246094,210.0500030517578,207.8300018310547,209.11000061035156,208.03555297851562,1067000
2020-10-06,209.19000244140625,212.10000610351562,208.64999389648438,211.14999389648438,210.06507873535156,996800
2020-10-07,211.05999755859375,217.5,211.0,215.1300048828125,214.02462768554688,2038300
2020-10-08,215.07000732421875,215.8000030517578,211.9600067138672,212.86000061035156,211.76629638671875,857700
2020-10-09,213.0500030517578,216.32000732421875,213.0500030517578,214.7899932861328,213.68637084960938,1027800
2020-10-12,215.6300048828125,218.00999450683594,214.8000030517578,215.4199981689453,214.31314086914062,729100
2020-10-13,217.5500030517578,223.36000061035156,217.2899932861328,221.1699981689453,220.03358459472656,1250800
2020-10-14,221.1699981689453,222.0,217.83999633789062,218.92999267578125,217.8050994873047,909900
2020-10-15,218.00999450683594,220.9600067138672,217.02999877929688,218.3699951171875,217.2479705810547,859600
2020-10-16,216.0,218.4199981689453,214.69000244140625,214.99000549316406,213.88534545898438,1373500
2020-10-19,215.4499969482422,216.58999633789062,212.3800048828125,212.5,211.40814208984375,1074300
2020-10-20,214.39999389648438,214.6300048828125,210.2100067138672,210.61000061035156,209.52784729003906,763500
2020-10-21,210.00999450683594,213.13999938964844,210.0,211.35000610351562,210.26405334472656,1121500
2020-10-22,209.07000732421875,211.49000549316406,206.0500030517578,209.75999450683594,208.68222045898438,1272200
2020-10-23,209.39999389648438,211.58999633789062,209.1699981689453,211.13999938964844,210.0551300048828,791600
2020-10-26,210.80999755859375,214.36000061035156,209.72000122070312,212.72999572753906,211.63694763183594,1114500
2020-10-27,214.6699981689453,217.6300048828125,214.02000427246094,214.17999267578125,213.07949829101562,1323600
2020-10-28,213.2899932861328,215.24000549316406,209.5399932861328,209.8800048828125,208.80160522460938,1119000
2020-10-29,210.3300018310547,212.22000122070312,207.5500030517578,208.72999572753906,207.65750122070312,1226700
2020-10-30,207.58999633789062,211.5399932861328,204.8800048828125,207.25,206.18511962890625,2251400
2020-11-02,215.0,221.83999633789062,212.24000549316406,216.02999877929688,214.9199981689453,4067000
2020-11-03,215.99000549316406,217.5,210.69000244140625,212.25,212.25,1904800
2020-11-04,214.0,218.19000244140625,212.6999969482422,212.94000244140625,212.94000244140625,1554500
2020-11-05,215.52000427246094,216.17999267578125,212.97999572753906,212.97999572753906,212.97999572753906,1080600
