Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,107.68000030517578,108.66000366210938,106.33000183105469,106.5,106.14620971679688,5590500
2020-10-05,107.18000030517578,108.6500015258789,107.18000030517578,108.55999755859375,108.1993637084961,3603400
2020-10-06,108.55999755859375,108.7699966430664,106.05000305175781,106.25,105.89704132080078,3992600
2020-10-07,107.37000274658203,108.18000030517578,106.93000030517578,107.73999786376953,107.38208770751953,4162400
2020-10-08,108.13999938964844,109.12999725341797,107.41999816894531,108.54000091552734,108.17943572998047,4168400
2020-10-09,109.33999633789062,109.97000122070312,108.80000305175781,109.6500015258789,109.28575134277344,3060700
2020-10-12,110.25,111.56999969482422,109.76000213623047,111.05000305175781,110.68109893798828,4201800
2020-10-13,110.5,110.98999786376953,108.25,108.37000274658203,108.01000213623047,4773600
2020-10-14,108.61000061035156,109.83000183105469,107.33999633789062,107.75,107.75,4191600
2020-10-15,106.8499984741211,107.73999786376953,106.30999755859375,107.31999969482422,107.31999969482422,3518500
2020-10-16,107.69999694824219,110.37999725341797,107.69999694824219,109.66999816894531,109.66999816894531,4363500
2020-10-19,109.9000015258789,111.04000091552734,107.81999969482422,108.04000091552734,108.04000091552734,4228500
2020-10-20,108.3499984741211,109.88999938964844,108.11000061035156,108.36000061035156,108.36000061035156,3873500
2020-10-21,108.01000213623047,109.0,104.75,105.93000030517578,105.93000030517578,5716000
2020-10-22,106.41999816894531,110.05000305175781,106.23999786376953,109.4800033569336,109.4800033569336,4953800
2020-10-23,109.63999938964844,110.0,107.56999969482422,107.79000091552734,107.79000091552734,3573000
2020-10-26,107.56999969482422,109.16000366210938,107.05000305175781,109.0,109.0,7298000
2020-10-27,108.88999938964844,109.75,108.33000183105469,108.58000183105469,108.58000183105469,4518000
2020-10-28,106.80999755859375,107.41000366210938,105.37999725341797,106.41999816894531,106.41999816894531,7104700
2020-10-29,106.37999725341797,106.58000183105469,104.56999969482422,105.0,105.0,4237600
2020-10-30,104.76000213623047,105.55000305175781,103.12999725341797,105.11000061035156,105.11000061035156,4433200
2020-11-02,107.08999633789062,108.69999694824219,106.11000061035156,107.4800033569336,107.4800033569336,5907100
2020-11-03,108.73999786376953,110.80000305175781,108.36000061035156,109.55999755859375,109.55999755859375,3870100
2020-11-04,110.16999816894531,114.2300033569336,110.11000061035156,111.52999877929688,111.52999877929688,7421200
2020-11-05,113.51000213623047,114.83999633789062,112.72000122070312,113.52999877929688,113.52999877929688,5139900
2020-11-06,113.87999725341797,115.13999938964844,112.83999633789062,114.41999816894531,114.41999816894531,5644100
2020-11-09,111.80000305175781,113.20999908447266,106.19000244140625,109.38999938964844,109.38999938964844,13990700
2020-11-10,109.25,111.58999633789062,108.4000015258789,110.80999755859375,110.80999755859375,5243500
2020-11-11,111.94000244140625,112.94999694824219,111.47000122070312,112.6500015258789,112.6500015258789,3994000
2020-11-12,112.41000366210938,112.86000061035156,111.30000305175781,111.94999694824219,111.94999694824219,2816800
2020-11-13,113.0,113.08999633789062,111.41999816894531,112.5999984741211,112.5999984741211,3918900
2020-11-16,112.05000305175781,113.75,111.58999633789062,113.66999816894531,113.66999816894531,4144900
2020-11-17,113.22000122070312,114.62000274658203,112.33999633789062,113.05999755859375,113.05999755859375,3793000
2020-11-18,113.66999816894531,113.70999908447266,109.75,109.7699966430664,109.7699966430664,4545700
2020-11-19,110.0,111.19999694824219,109.26000213623047,111.0,111.0,3548100
2020-11-20,110.73999786376953,111.76000213623047,110.06999969482422,110.88999938964844,110.88999938964844,4075300
2020-11-23,111.43000030517578,111.5199966430664,108.86000061035156,109.2699966430664,109.2699966430664,4105500
2020-11-24,109.30999755859375,109.58999633789062,107.25,107.61000061035156,107.61000061035156,7316300
2020-11-25,107.05000305175781,108.4000015258789,105.62999725341797,106.41000366210938,106.41000366210938,6224100
2020-11-27,106.66999816894531,107.75,105.87000274658203,107.62000274658203,107.62000274658203,1979000
2020-11-30,107.7699966430664,108.55000305175781,107.08999633789062,108.22000122070312,108.22000122070312,5702300
2020-12-01,109.23999786376953,109.5999984741211,108.06999969482422,108.48999786376953,108.48999786376953,4265200
2020-12-02,108.30999755859375,108.62999725341797,107.36000061035156,108.1500015258789,108.1500015258789,3444700
2020-12-03,108.1500015258789,108.63999938964844,107.08000183105469,107.52999877929688,107.52999877929688,3846300
2020-12-04,107.08000183105469,108.2699966430664,106.93000030517578,107.9000015258789,107.9000015258789,4686800
2020-12-07,107.72000122070312,108.30000305175781,106.63999938964844,107.18000030517578,107.18000030517578,6928000
2020-12-08,106.80000305175781,107.23999786376953,106.20999908447266,106.80000305175781,106.80000305175781,6643500
2020-12-09,107.0999984741211,107.69000244140625,105.5199966430664,106.31999969482422,106.31999969482422,5742400
2020-12-10,106.76000213623047,107.08999633789062,106.04000091552734,106.5199966430664,106.5199966430664,4828500
2020-12-11,106.0999984741211,107.3499984741211,105.31999969482422,107.0199966430664,107.0199966430664,4719000
2020-12-14,107.5,109.16999816894531,106.7699966430664,106.79000091552734,106.79000091552734,6250000
2020-12-15,106.94000244140625,108.41000366210938,106.4000015258789,107.44999694824219,107.44999694824219,5256600
2020-12-16,107.44999694824219,108.20999908447266,106.61000061035156,107.33999633789062,107.33999633789062,4458700
2020-12-17,107.83000183105469,108.94000244140625,107.61000061035156,108.77999877929688,108.77999877929688,3924300
2020-12-18,108.8499984741211,109.61000061035156,107.48999786376953,108.97000122070312,108.97000122070312,10669800
2020-12-21,107.55999755859375,108.18000030517578,105.37000274658203,108.08999633789062,108.08999633789062,4544000
2020-12-22,107.83000183105469,109.04000091552734,106.95999908447266,108.27999877929688,108.27999877929688,3426400
2020-12-23,108.87000274658203,109.68000030517578,107.43000030517578,107.44999694824219,107.44999694824219,3149500
2020-12-24,107.44000244140625,108.94999694824219,107.37999725341797,108.3499984741211,108.3499984741211,1451500
2020-12-28,108.95999908447266,109.0999984741211,107.26000213623047,107.79000091552734,107.79000091552734,2034200
2020-12-29,108.5,108.94000244140625,108.13999938964844,108.33000183105469,108.33000183105469,2834400
2020-12-30,108.69000244140625,109.12000274658203,107.83999633789062,108.44000244140625,108.44000244140625,2415800
2020-12-31,108.16999816894531,109.63999938964844,107.8499984741211,109.48999786376953,109.48999786376953,2981100
2021-01-04,109.52999877929688,110.25,107.26000213623047,109.11000061035156,109.11000061035156,6192000
