Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,352.3699951171875,354.44000244140625,346.45001220703125,350.7200012207031,350.7200012207031,195400
2020-10-05,351.760009765625,357.5299987792969,349.2300109863281,357.1700134277344,357.1700134277344,176400
2020-10-06,355.30999755859375,369.7799987792969,355.19000244140625,363.94000244140625,363.94000244140625,210800
2020-10-07,366.2300109863281,376.0299987792969,362.7300109863281,375.760009765625,375.760009765625,229800
2020-10-08,378.4200134277344,379.2799987792969,373.010009765625,378.42999267578125,378.42999267578125,142300
2020-10-09,380.0,390.20001220703125,378.0400085449219,389.2799987792969,389.2799987792969,320000
2020-10-12,392.92999267578125,395.9700012207031,388.2900085449219,394.75,394.75,212600
2020-10-13,394.9800109863281,399.260009765625,391.05999755859375,393.010009765625,393.010009765625,199800
2020-10-14,395.04998779296875,396.2699890136719,389.5799865722656,393.510009765625,393.510009765625,137500
2020-10-15,388.5799865722656,397.95001220703125,387.45001220703125,396.70001220703125,396.70001220703125,147300
2020-10-16,399.57000732421875,402.0299987792969,396.95001220703125,398.5199890136719,398.5199890136719,104200
2020-10-19,400.0,404.2300109863281,392.92999267578125,394.1400146484375,394.1400146484375,178400
2020-10-20,396.260009765625,400.8999938964844,392.6300048828125,396.25,396.25,140400
2020-10-21,397.9800109863281,401.3599853515625,393.989990234375,396.8800048828125,396.8800048828125,156600
2020-10-22,396.6300048828125,400.6600036621094,389.9599914550781,399.010009765625,399.010009765625,327300
2020-10-23,399.9800109863281,404.7699890136719,396.6000061035156,404.3999938964844,404.3999938964844,128800
2020-10-26,403.3500061035156,404.95001220703125,395.4700012207031,398.94000244140625,398.94000244140625,196900
2020-10-27,400.9200134277344,403.6600036621094,396.0899963378906,397.05999755859375,397.05999755859375,147300
2020-10-28,393.5199890136719,393.5199890136719,384.0299987792969,386.30999755859375,386.30999755859375,211300
2020-10-29,385.1199951171875,391.4800109863281,384.5400085449219,388.6700134277344,388.6700134277344,147000
2020-10-30,385.989990234375,387.3699951171875,377.4100036621094,384.3800048828125,384.3800048828125,209100
2020-11-02,385.32000732421875,395.010009765625,383.1099853515625,387.44000244140625,387.44000244140625,311700
2020-11-03,390.2300109863281,397.29998779296875,390.2300109863281,395.260009765625,395.260009765625,188300
2020-11-04,403.7200012207031,411.9200134277344,397.2900085449219,405.9800109863281,405.9800109863281,280100
2020-11-05,415.0,428.8500061035156,408.57000732421875,409.8999938964844,409.8999938964844,591900
2020-11-06,408.8500061035156,417.42999267578125,408.8500061035156,414.45001220703125,414.45001220703125,405300
2020-11-09,416.75,429.9100036621094,409.2699890136719,420.4200134277344,420.4200134277344,379000
2020-11-10,415.69000244140625,420.4200134277344,404.9200134277344,414.94000244140625,414.94000244140625,269800
2020-11-11,419.1099853515625,426.5299987792969,418.489990234375,422.9100036621094,422.9100036621094,217200
2020-11-12,425.0,426.9200134277344,411.1400146484375,414.17999267578125,414.17999267578125,187300
2020-11-13,417.5400085449219,418.29998779296875,411.1199951171875,416.1499938964844,416.1499938964844,124500
2020-11-16,412.2799987792969,417.2900085449219,410.989990234375,414.1199951171875,414.1199951171875,118600
2020-11-17,413.05999755859375,415.80999755859375,410.20001220703125,413.6700134277344,413.6700134277344,152300
2020-11-18,413.17999267578125,413.57000732421875,406.9700012207031,408.94000244140625,408.94000244140625,153000
2020-11-19,408.1099853515625,416.30999755859375,405.20001220703125,414.3800048828125,414.3800048828125,113600
