Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,203.4499969482422,205.02999877929688,200.85000610351562,202.16000366210938,202.16000366210938,419200
2020-10-05,202.4199981689453,204.0500030517578,201.0500030517578,203.4499969482422,203.4499969482422,438300
2020-10-06,203.3000030517578,206.41000366210938,201.1699981689453,202.08999633789062,202.08999633789062,587700
2020-10-07,202.27999877929688,204.64999389648438,201.22999572753906,203.82000732421875,203.82000732421875,380400
2020-10-08,204.4499969482422,206.42999267578125,204.17999267578125,205.47000122070312,205.47000122070312,325600
2020-10-09,207.02999877929688,210.07000732421875,206.72000122070312,209.55999755859375,209.55999755859375,396300
2020-10-12,212.22000122070312,216.24000549316406,210.52999877929688,214.14999389648438,214.14999389648438,503800
2020-10-13,214.8800048828125,218.02000427246094,214.0800018310547,216.0,216.0,512100
2020-10-14,215.69000244140625,217.63999938964844,211.42999267578125,212.13999938964844,212.13999938964844,464700
2020-10-15,209.47000122070312,210.69000244140625,206.3699951171875,208.60000610351562,208.60000610351562,436500
2020-10-16,208.55999755859375,210.75,207.19000244140625,207.33999633789062,207.33999633789062,351500
2020-10-19,207.47000122070312,208.61000061035156,202.52999877929688,203.1699981689453,203.1699981689453,395300
2020-10-20,204.05999755859375,206.27000427246094,203.0,203.9600067138672,203.9600067138672,385400
2020-10-21,204.4600067138672,206.75999450683594,203.75,205.55999755859375,205.55999755859375,512500
2020-10-22,206.02000427246094,209.0399932861328,203.75,207.86000061035156,207.86000061035156,650500
2020-10-23,203.7100067138672,203.77000427246094,197.1199951171875,200.8000030517578,200.8000030517578,1533300
2020-10-26,198.72999572753906,199.8300018310547,197.14999389648438,198.5800018310547,198.5800018310547,1001000
2020-10-27,200.1300048828125,201.61000061035156,198.16000366210938,199.05999755859375,199.05999755859375,723200
2020-10-28,195.80999755859375,196.8699951171875,188.6699981689453,189.8300018310547,189.8300018310547,892900
2020-10-29,188.35000610351562,193.8300018310547,188.35000610351562,191.58999633789062,191.58999633789062,624800
2020-10-30,189.85000610351562,192.13999938964844,189.3699951171875,190.6999969482422,190.6999969482422,565000
2020-11-02,193.25999450683594,193.6699981689453,187.8300018310547,189.1999969482422,189.1999969482422,567700
2020-11-03,191.52000427246094,194.66000366210938,190.27999877929688,191.50999450683594,191.50999450683594,599500
2020-11-04,197.8699951171875,204.1199951171875,197.1300048828125,203.38999938964844,203.38999938964844,741000
2020-11-05,207.22999572753906,209.11000061035156,205.8000030517578,208.32000732421875,208.32000732421875,684400
2020-11-06,208.6300048828125,208.6300048828125,205.42999267578125,206.6699981689453,206.6699981689453,505200
2020-11-09,207.5,211.83999633789062,203.4199981689453,203.4600067138672,203.4600067138672,728500
2020-11-10,200.0,201.5,196.6300048828125,199.97999572753906,199.97999572753906,861300
2020-11-11,201.58999633789062,204.75,200.57000732421875,201.89999389648438,201.89999389648438,583600
2020-11-12,202.69000244140625,203.7100067138672,197.58999633789062,198.97000122070312,198.97000122070312,417100
2020-11-13,199.6699981689453,200.9499969482422,197.02999877929688,198.50999450683594,198.50999450683594,419400
2020-11-16,197.77000427246094,198.60000610351562,194.11000061035156,194.8800048828125,194.8800048828125,593500
2020-11-17,194.10000610351562,196.42999267578125,193.67999267578125,194.50999450683594,194.50999450683594,382000
2020-11-18,194.50999450683594,195.94000244140625,193.05999755859375,194.25999450683594,194.25999450683594,583200
2020-11-19,193.67999267578125,198.5500030517578,191.74000549316406,197.44000244140625,197.44000244140625,532700
2020-11-20,196.39999389648438,198.6699981689453,195.1199951171875,196.44000244140625,196.44000244140625,573200
2020-11-23,197.3000030517578,197.49000549316406,194.17999267578125,196.57000732421875,196.57000732421875,965800
2020-11-24,196.5,197.92999267578125,194.0500030517578,197.4600067138672,197.4600067138672,655200
2020-11-25,198.50999450683594,199.75,197.5,198.72000122070312,198.72000122070312,741100
2020-11-27,199.24000549316406,200.89999389648438,197.5800018310547,200.52000427246094,200.52000427246094,661400
2020-11-30,199.72999572753906,201.07000732421875,196.5800018310547,200.72000122070312,200.72000122070312,1024400
2020-12-01,201.0,202.13999938964844,199.6300048828125,200.75,200.75,464600
2020-12-02,200.4499969482422,202.13999938964844,199.72000122070312,200.24000549316406,200.24000549316406,535500
2020-12-03,199.58999633789062,202.19000244140625,198.94000244140625,200.80999755859375,200.80999755859375,1022700
