Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,137.92999267578125,139.1199951171875,136.9499969482422,138.1199951171875,137.35731506347656,6077900
2020-10-05,138.72000122070312,139.64999389648438,138.3000030517578,139.38999938964844,138.6203155517578,6333900
2020-10-06,139.4199981689453,140.77000427246094,138.80999755859375,139.61000061035156,138.83909606933594,6042900
2020-10-07,140.0800018310547,141.38999938964844,139.3699951171875,140.6999969482422,139.92308044433594,4640900
2020-10-08,140.55999755859375,141.92999267578125,140.36000061035156,141.64999389648438,140.86782836914062,4569800
2020-10-09,141.83999633789062,143.63999938964844,141.6999969482422,142.9199981689453,142.1308135986328,6551700
2020-10-12,143.3300018310547,145.3300018310547,143.3300018310547,144.49000549316406,143.69215393066406,5791500
2020-10-13,143.82000732421875,144.83999633789062,143.4600067138672,144.2100067138672,143.4136962890625,4509400
2020-10-14,144.17999267578125,145.10000610351562,143.0800018310547,144.0399932861328,143.24462890625,3860700
2020-10-15,143.05999755859375,144.38999938964844,142.88999938964844,143.8300018310547,143.03579711914062,4997100
2020-10-16,144.4199981689453,145.8699951171875,143.9199981689453,144.38999938964844,143.5926971435547,6806100
2020-10-19,144.47000122070312,145.38999938964844,141.1300048828125,141.91000366210938,141.12640380859375,6427600
2020-10-20,145.61000061035156,145.69000244140625,141.89999389648438,142.47999572753906,141.6932373046875,7582100
2020-10-21,142.49000549316406,144.33999633789062,142.47000122070312,143.25,142.45899963378906,5649700
2020-10-22,141.49000549316406,142.75,141.0800018310547,141.4499969482422,141.4499969482422,4502900
2020-10-23,141.75999450683594,142.8800048828125,141.75999450683594,142.3800048828125,142.3800048828125,4278100
2020-10-26,141.5,142.0500030517578,140.00999450683594,141.3000030517578,141.3000030517578,5315500
2020-10-27,141.94000244140625,143.33999633789062,141.64999389648438,142.36000061035156,142.36000061035156,6806700
2020-10-28,140.4499969482422,140.94000244140625,137.30999755859375,137.66000366210938,137.66000366210938,8192200
2020-10-29,137.35000610351562,139.08999633789062,135.8000030517578,137.57000732421875,137.57000732421875,5476900
2020-10-30,137.17999267578125,137.99000549316406,134.67999267578125,137.10000610351562,137.10000610351562,6422000
2020-11-02,138.50999450683594,140.0,137.44000244140625,138.5,138.5,6682800
2020-11-03,139.32000732421875,142.66000366210938,139.32000732421875,141.22000122070312,141.22000122070312,6244200
2020-11-04,140.4600067138672,143.0,140.27000427246094,140.63999938964844,140.63999938964844,5820600
2020-11-05,142.44000244140625,143.52999877929688,141.77999877929688,142.3800048828125,142.3800048828125,5673100
2020-11-06,142.6699981689453,144.07000732421875,142.3800048828125,143.22999572753906,143.22999572753906,4702300
2020-11-09,146.14999389648438,146.9199981689453,137.60000610351562,137.99000549316406,137.99000549316406,12664700
2020-11-10,138.10000610351562,140.6199951171875,137.14999389648438,140.25999450683594,140.25999450683594,7854000
2020-11-11,141.85000610351562,143.0,140.64999389648438,142.07000732421875,142.07000732421875,5554300
2020-11-12,142.2899932861328,142.5500030517578,141.07000732421875,142.14999389648438,142.14999389648438,5631700
2020-11-13,142.2100067138672,144.47999572753906,141.8800048828125,144.27999877929688,144.27999877929688,6466800
2020-11-16,144.77999877929688,144.77999877929688,141.25999450683594,142.42999267578125,142.42999267578125,7976600
2020-11-17,141.88999938964844,143.47000122070312,141.75,141.8800048828125,141.8800048828125,6396800
2020-11-18,141.99000549316406,142.10000610351562,139.66000366210938,139.6999969482422,139.6999969482422,6097100
2020-11-19,139.8699951171875,140.1199951171875,138.4499969482422,139.52999877929688,139.52999877929688,5284100
2020-11-20,139.52999877929688,140.35000610351562,138.6300048828125,139.3000030517578,139.3000030517578,4726900
2020-11-23,139.32000732421875,139.9499969482422,137.86000061035156,138.75999450683594,138.75999450683594,4770600
2020-11-24,138.8300018310547,139.83999633789062,138.07000732421875,138.30999755859375,138.30999755859375,7101800
2020-11-25,138.16000366210938,139.38999938964844,138.0399932861328,138.67999267578125,138.67999267578125,8411300
2020-11-27,138.58999633789062,138.88999938964844,137.52999877929688,138.61000061035156,138.61000061035156,4252200
2020-11-30,138.0,139.1999969482422,136.74000549316406,138.8699951171875,138.8699951171875,11640400
2020-12-01,139.16000366210938,139.5399932861328,138.16000366210938,139.3699951171875,139.3699951171875,7169700
2020-12-02,139.3699951171875,139.94000244140625,137.49000549316406,138.36000061035156,138.36000061035156,6963000
2020-12-03,138.08999633789062,138.35000610351562,135.5399932861328,137.33999633789062,137.33999633789062,8742500
