Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,35.606666564941406,36.70000076293945,35.54666519165039,36.313331604003906,36.192596435546875,1012800
2020-10-05,36.380001068115234,37.19333267211914,36.36000061035156,37.119998931884766,36.996578216552734,2379700
2020-10-06,37.106666564941406,37.97999954223633,36.67333221435547,37.33333206176758,37.209205627441406,1684300
2020-10-07,37.619998931884766,38.233333587646484,37.54666519165039,38.073333740234375,37.946746826171875,1596300
2020-10-08,38.1533317565918,38.21333312988281,37.70000076293945,38.01333236694336,37.88694381713867,733500
2020-10-09,38.233333587646484,38.35333251953125,37.7933349609375,38.313331604003906,38.185943603515625,898600
2020-10-12,38.45333480834961,38.98666763305664,38.34000015258789,38.9466667175293,38.81717300415039,1252800
2020-10-13,38.86666488647461,39.29999923706055,38.746665954589844,39.15999984741211,39.0297966003418,925200
2020-10-14,39.11333465576172,39.4466667175293,38.87333297729492,39.19333267211914,39.063018798828125,801700
2020-10-15,38.96666717529297,39.95333480834961,38.720001220703125,39.64666748046875,39.51484680175781,2472700
2020-10-16,39.813331604003906,40.47999954223633,39.70000076293945,39.8466682434082,39.71418380737305,1500000
2020-10-19,39.79999923706055,40.2400016784668,39.1533317565918,39.47999954223633,39.348731994628906,1716000
2020-10-20,39.62666702270508,40.31999969482422,39.599998474121094,39.83333206176758,39.70089340209961,1170700
2020-10-21,39.93333435058594,40.06666564941406,39.413333892822266,39.473331451416016,39.34208679199219,981600
2020-10-22,39.58000183105469,39.80666732788086,39.20000076293945,39.63333511352539,39.50156021118164,1317900
2020-10-23,39.65999984741211,40.35333251953125,39.47999954223633,40.13333511352539,39.99989700317383,1137900
2020-10-26,39.939998626708984,39.939998626708984,39.35333251953125,39.66666793823242,39.53478240966797,1679100
2020-10-27,39.77333450317383,39.893333435058594,39.2933349609375,39.526668548583984,39.39524841308594,1466200
2020-10-28,38.880001068115234,41.619998931884766,38.119998931884766,40.90666580200195,40.77065658569336,3656100
2020-10-29,41.14666748046875,41.14666748046875,39.46666717529297,39.46666717529297,39.335445404052734,3349900
2020-10-30,39.2599983215332,39.426666259765625,38.2066650390625,38.56666564941406,38.438438415527344,2415700
2020-11-02,38.78666687011719,39.2933349609375,38.586666107177734,38.766666412353516,38.63777160644531,2150100
2020-11-03,39.11333465576172,39.70000076293945,39.00666809082031,39.61333465576172,39.481624603271484,1962100
2020-11-04,39.78666687011719,41.2400016784668,39.573333740234375,40.88666534423828,40.7507209777832,1592400
2020-11-05,41.35333251953125,42.560001373291016,41.33333206176758,42.19333267211914,42.05304718017578,1665600
2020-11-06,42.2400016784668,42.586666107177734,41.93333435058594,42.106666564941406,41.96666717529297,939400
2020-11-09,42.63333511352539,43.0,37.959999084472656,37.959999084472656,37.959999084472656,2544400
2020-11-10,37.973331451416016,38.58000183105469,37.459999084472656,37.87333297729492,37.87333297729492,1852500
2020-11-11,38.06666564941406,39.753334045410156,37.926666259765625,39.59333419799805,39.59333419799805,1527900
2020-11-12,39.68000030517578,39.959999084472656,38.85333251953125,39.026668548583984,39.026668548583984,807700
2020-11-13,39.19333267211914,39.56666564941406,38.766666412353516,39.220001220703125,39.220001220703125,876900
2020-11-16,39.08000183105469,39.439998626708984,37.90666580200195,39.28666687011719,39.28666687011719,1276000
2020-11-17,39.16666793823242,39.70000076293945,38.459999084472656,38.66666793823242,38.66666793823242,1157200
2020-11-18,38.686668395996094,39.106666564941406,38.34000015258789,38.426666259765625,38.426666259765625,1243000
2020-11-19,38.67333221435547,39.30666732788086,38.220001220703125,39.13333511352539,39.13333511352539,1449100
2020-11-20,39.266666412353516,39.279998779296875,38.32666778564453,38.413333892822266,38.413333892822266,1353600
2020-11-23,38.63333511352539,38.766666412353516,37.813331604003906,38.0533332824707,38.0533332824707,1491600
2020-11-24,38.12666702270508,38.16666793823242,37.59333419799805,37.686668395996094,37.686668395996094,2351800
2020-11-25,37.686668395996094,38.00666809082031,37.1533317565918,37.2933349609375,37.2933349609375,1687600
2020-11-27,37.40666580200195,38.03333282470703,37.099998474121094,38.02000045776367,38.02000045776367,738000
2020-11-30,38.11333465576172,38.313331604003906,37.573333740234375,38.119998931884766,38.119998931884766,5461200
2020-12-01,37.959999084472656,38.779998779296875,37.913333892822266,38.36000061035156,38.36000061035156,1936600
2020-12-02,38.36000061035156,38.36000061035156,36.766666412353516,36.77333450317383,36.77333450317383,1429900
2020-12-03,36.65999984741211,37.3466682434082,36.65999984741211,36.766666412353516,36.766666412353516,1442400
2020-12-04,36.7599983215332,37.41999816894531,36.7599983215332,37.03333282470703,37.03333282470703,1101000
