Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,51.5,51.97999954223633,50.9900016784668,51.0099983215332,50.64165496826172,25811800
2020-10-05,51.29999923706055,51.810001373291016,51.27000045776367,51.689998626708984,51.31674575805664,20883200
2020-10-06,51.709999084472656,52.70000076293945,51.22999954223633,51.369998931884766,50.99905776977539,25642800
2020-10-07,51.849998474121094,52.900001525878906,51.790000915527344,52.66999816894531,52.289669036865234,21978700
2020-10-08,52.90999984741211,53.58000183105469,52.66999816894531,53.369998931884766,52.984615325927734,22369500
2020-10-09,53.54999923706055,53.849998474121094,52.66999816894531,52.81999969482422,52.4385871887207,24343900
2020-10-12,53.54999923706055,54.20000076293945,53.209999084472656,53.880001068115234,53.490936279296875,27303500
2020-10-13,54.27000045776367,54.290000915527344,53.619998931884766,53.83000183105469,53.4412956237793,20005800
2020-10-14,54.0099983215332,54.400001525878906,53.5099983215332,53.54999923706055,53.16331481933594,21885100
2020-10-15,52.75,53.97999954223633,52.619998931884766,53.849998474121094,53.46114730834961,18272900
2020-10-16,53.900001525878906,54.70000076293945,53.900001525878906,54.15999984741211,53.76891326904297,23414400
2020-10-19,54.470001220703125,56.22999954223633,53.84000015258789,54.58000183105469,54.18587875366211,43537200
2020-10-20,54.599998474121094,54.70000076293945,53.27000045776367,53.43000030517578,53.04418182373047,27224900
2020-10-21,53.13999938964844,54.06999969482422,52.81999969482422,53.5,53.113677978515625,21866000
2020-10-22,53.119998931884766,54.220001220703125,53.06999969482422,53.900001525878906,53.51079177856445,41522700
2020-10-23,48.349998474121094,48.66999816894531,47.65999984741211,48.20000076293945,47.85194778442383,97322500
2020-10-26,47.849998474121094,47.86000061035156,46.25,46.720001220703125,46.38263702392578,54161300
2020-10-27,45.97999954223633,46.40999984741211,45.36000061035156,45.63999938964844,45.31043243408203,50130500
2020-10-28,44.88999938964844,45.290000915527344,44.20000076293945,44.25,43.93047332763672,45066000
2020-10-29,44.2400016784668,44.470001220703125,43.91999816894531,44.11000061035156,43.79148483276367,36796800
2020-10-30,44.099998474121094,44.79999923706055,43.61000061035156,44.279998779296875,43.96025466918945,46781300
2020-11-02,44.959999084472656,45.060001373291016,44.2400016784668,44.459999084472656,44.138954162597656,33856700
2020-11-03,44.72999954223633,45.459999084472656,44.70000076293945,44.849998474121094,44.52613830566406,34349500
2020-11-04,45.11000061035156,46.150001525878906,44.779998779296875,45.70000076293945,45.37000274658203,34748200
2020-11-05,46.150001525878906,46.380001068115234,45.529998779296875,45.68000030517578,45.68000030517578,31103200
2020-11-06,45.540000915527344,45.79999923706055,44.900001525878906,45.38999938964844,45.38999938964844,36233700
2020-11-09,46.63999938964844,47.349998474121094,45.540000915527344,45.599998474121094,45.599998474121094,48481700
2020-11-10,45.400001525878906,46.47999954223633,45.25,45.439998626708984,45.439998626708984,39224500
2020-11-11,45.900001525878906,46.459999084472656,45.86000061035156,46.349998474121094,46.349998474121094,31496900
2020-11-12,46.130001068115234,46.189998626708984,44.54999923706055,44.95000076293945,44.95000076293945,42881300
2020-11-13,44.9900016784668,45.58000183105469,44.970001220703125,45.459999084472656,45.459999084472656,30884700
2020-11-16,46.040000915527344,46.75,45.790000915527344,46.189998626708984,46.189998626708984,36306300
2020-11-17,45.75,46.119998931884766,45.40999984741211,45.529998779296875,45.529998779296875,31118000
2020-11-18,45.54999923706055,45.689998626708984,45.040000915527344,45.060001373291016,45.060001373291016,32817900
2020-11-19,44.91999816894531,45.66999816894531,44.70000076293945,45.619998931884766,45.619998931884766,29469100
2020-11-20,45.65999984741211,45.880001068115234,45.33000183105469,45.38999938964844,45.38999938964844,24183700
2020-11-23,45.47999954223633,46.209999084472656,45.45000076293945,46.060001373291016,46.060001373291016,35489600
2020-11-24,46.290000915527344,47.29999923706055,46.0099983215332,47.0099983215332,47.0099983215332,33901200
2020-11-25,47.029998779296875,47.18000030517578,46.56999969482422,47.04999923706055,47.04999923706055,28126900
2020-11-27,47.36000061035156,48.099998474121094,47.36000061035156,47.45000076293945,47.45000076293945,15921400
2020-11-30,47.41999816894531,48.5,47.27000045776367,48.349998474121094,48.349998474121094,46332700
2020-12-01,48.75,50.22999954223633,48.709999084472656,49.560001373291016,49.560001373291016,57778200
2020-12-02,49.220001220703125,50.060001373291016,49.18000030517578,49.900001525878906,49.900001525878906,33753500
2020-12-03,49.91999816894531,51.11000061035156,49.779998779296875,50.9900016784668,50.9900016784668,50261200
2020-12-04,51.060001373291016,52.650001525878906,51.0,51.9900016784668,51.9900016784668,39767700
2020-12-07,51.0,51.290000915527344,49.560001373291016,50.20000076293945,50.20000076293945,51040300
2020-12-08,49.83000183105469,50.720001220703125,49.810001373291016,50.689998626708984,50.689998626708984,28956500
2020-12-09,50.279998779296875,50.84000015258789,49.72999954223633,50.06999969482422,50.06999969482422,34068400
2020-12-10,49.65999984741211,50.720001220703125,49.59000015258789,50.2599983215332,50.2599983215332,33706000
2020-12-11,50.13999938964844,50.13999938964844,49.119998931884766,49.72999954223633,49.72999954223633,29398800
2020-12-14,49.81999969482422,51.34000015258789,49.7400016784668,50.470001220703125,50.470001220703125,33436400
