Date,Open,High,Low,Close,Adj Close,Volume
2020-10-02,330.19000244140625,331.4599914550781,318.94000244140625,321.5799865722656,321.5799865722656,399900
2020-10-05,322.4599914550781,326.20001220703125,321.5799865722656,323.8699951171875,323.8699951171875,388300
2020-10-06,322.70001220703125,324.8599853515625,314.8999938964844,316.4700012207031,316.4700012207031,700400
2020-10-07,319.5199890136719,330.9599914550781,319.5199890136719,330.3999938964844,330.3999938964844,394600
2020-10-08,331.9700012207031,334.3800048828125,328.82000732421875,333.5400085449219,333.5400085449219,328400
2020-10-09,336.0,339.1700134277344,334.0899963378906,336.82000732421875,336.82000732421875,333400
2020-10-12,340.55999755859375,351.489990234375,340.25,347.8599853515625,347.8599853515625,425200
2020-10-13,345.1600036621094,355.19000244140625,345.1600036621094,351.30999755859375,351.30999755859375,384400
2020-10-14,354.1300048828125,355.3500061035156,346.69000244140625,351.3999938964844,351.3999938964844,341800
2020-10-15,348.30999755859375,352.70001220703125,344.94000244140625,351.70001220703125,351.70001220703125,295500
2020-10-16,353.54998779296875,357.92999267578125,348.7200012207031,349.7200012207031,349.7200012207031,521700
2020-10-19,348.70001220703125,353.0400085449219,334.7900085449219,336.25,336.25,565400
2020-10-20,337.9100036621094,337.9100036621094,331.7099914550781,331.9599914550781,331.9599914550781,697600
2020-10-21,332.010009765625,336.42999267578125,326.8999938964844,327.8599853515625,327.8599853515625,390700
2020-10-22,327.3800048828125,329.2099914550781,323.17999267578125,326.7799987792969,326.7799987792969,370300
2020-10-23,329.2300109863281,331.8500061035156,324.3800048828125,330.2200012207031,330.2200012207031,349900
2020-10-26,323.6700134277344,328.3599853515625,315.7799987792969,321.0,321.0,330600
2020-10-27,324.6700134277344,327.739990234375,321.55999755859375,322.1700134277344,322.1700134277344,368900
2020-10-28,319.7099914550781,322.1700134277344,307.2099914550781,308.0299987792969,308.0299987792969,396600
2020-10-29,308.3599853515625,313.9599914550781,306.6099853515625,310.8500061035156,310.8500061035156,442800
2020-10-30,306.3500061035156,309.2799987792969,301.260009765625,304.3699951171875,304.3699951171875,422600
2020-11-02,304.45001220703125,314.6000061035156,304.45001220703125,311.2300109863281,311.2300109863281,457500
2020-11-03,313.6600036621094,320.739990234375,312.04998779296875,315.9100036621094,315.9100036621094,358400
2020-11-04,330.2200012207031,335.3699951171875,323.32000732421875,329.25,329.25,678200
2020-11-05,330.1499938964844,339.8999938964844,324.6000061035156,328.3500061035156,328.3500061035156,539300
2020-11-06,330.1400146484375,337.6700134277344,323.45001220703125,336.79998779296875,336.79998779296875,269600
2020-11-09,346.1300048828125,348.9800109863281,328.1300048828125,328.4700012207031,328.4700012207031,500700
2020-11-10,321.989990234375,329.2300109863281,318.1300048828125,319.42999267578125,319.42999267578125,632600
